dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2023,4,"Question: Zgodnie z Kodeksem cywilnym, prokura:
    
            a) zawsze mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            b) nigdy nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            c) nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej
            ",C,art. 1091 § 2 k.c.,"OdpowiedŸ prawid³owa to c) nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej.

Prokura to specjalny rodzaj pe³nomocnictwa, który uprawnia do dokonywania wszelkich czynnoœci zwi¹zanych z prowadzeniem przedsiêbiorstwa. Zgodnie z art. 109 § 1 Kodeksu cywilnego, prokura nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich. Oznacza to, ¿e nawet jeœli wewn¹trz firmy ustalono pewne ograniczenia dla prokurenta, to nie maj¹ one mocy wobec osób trzecich, które mog¹ polegaæ na pe³nej zdolnoœci prokurenta do reprezentowania firmy. Wyj¹tkiem s¹ sytuacje, gdy przepis szczególny stanowi inaczej, ale s¹ to przypadki rzadkie i œciœle okreœlone przez prawo.",True,True,[1091]
egzamin_wstepny_notarialny_2023,6,"Question: Zgodnie z Kodeksem cywilnym, nabycie w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa powoduje wygaœniêcie obci¹¿aj¹cych j¹ ograniczonych praw rzeczowych:
    
            a) z chwil¹ jej nabycia
            b) po up³ywie miesi¹ca od chwili jej nabycia
            c) po up³ywie trzech miesiêcy od chwili jej nabycia
            ",A,art. 187 § 3 k.c.,"OdpowiedŸ prawid³owa to c) po up³ywie trzech miesiêcy od chwili jej nabycia.

Zgodnie z art. 186 § 1 Kodeksu cywilnego, nabycie w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa powoduje wygaœniêcie obci¹¿aj¹cych j¹ ograniczonych praw rzeczowych po up³ywie trzech miesiêcy od chwili jej nabycia. Oznacza to, ¿e wszelkie ograniczone prawa rzeczowe, takie jak hipoteka, s³u¿ebnoœæ gruntowa, u¿ytkowanie wieczyste, czy prawo do¿ywocia, które obci¹¿a³y rzecz przed jej znalezieniem, wygasaj¹ po up³ywie trzech miesiêcy od momentu, kiedy znalazca, powiat lub Skarb Pañstwa nabyli w³asnoœæ tej rzeczy.",False,False,[186]
egzamin_wstepny_notarialny_2023,7,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ten, komu przys³uguje ograniczone prawo rzeczowe obci¹¿aj¹ce nieruchomoœæ nabêdzie tê nieruchomoœæ na w³asnoœæ:
    
            a) ograniczone prawo rzeczowe nigdy nie wygasa
            b) ograniczone prawo rzeczowe nie wygasa, chyba ¿e zostanie wykreœlone z ksiêgi wieczystej
            c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci
            ",C,art. 247 k.c.,"OdpowiedŸ prawid³owa to c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci.

Zgodnie z art. 236 § 1 Kodeksu cywilnego, je¿eli ten, komu przys³uguje ograniczone prawo rzeczowe obci¹¿aj¹ce nieruchomoœæ, nabywa tê nieruchomoœæ na w³asnoœæ, to ograniczone prawo rzeczowe wygasa. Jest to zasada znan¹ jako ""konsolidacja tytu³ów"", która oznacza, ¿e je¿eli te same prawa do nieruchomoœci s¹ posiadane przez tê sam¹ osobê, to prawa te ³¹cz¹ siê. W praktyce oznacza to, ¿e je¿eli osoba, która posiada ograniczone prawo rzeczowe do nieruchomoœci (np. s³u¿ebnoœæ), nabywa tê nieruchomoœæ na w³asnoœæ, to jej ograniczone prawo rzeczowe do tej nieruchomoœci wygasa, poniewa¿ staje siê ona pe³nym w³aœcicielem nieruchomoœci.",True,True,"[236, 247]"
egzamin_wstepny_notarialny_2023,8,"Question: Zgodnie z Kodeksem cywilnym, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik:
    
            a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów
            b) nigdy nie staje siê ich w³aœcicielem
            c) staje siê ich w³aœcicielem tylko wówczas, je¿eli wynika to z treœci umowy
            ",A,art. 264 k.c.,"OdpowiedŸ prawid³owa to a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów.

Zgodnie z art. 180 § 1 Kodeksu cywilnego, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów. Jest to zasada, która wynika z charakteru prawa u¿ytkowania - jest to prawo korzystania z rzeczy zgodnie z jej przeznaczeniem i pobierania z niej po¿ytków, które nie zu¿ywaj¹ jej substancji. W przypadku rzeczy oznaczonych co do gatunku, korzystanie z nich zgodnie z ich przeznaczeniem wi¹¿e siê z ich zu¿yciem, dlatego prawo przewiduje, ¿e u¿ytkownik staje siê ich w³aœcicielem.",True,False,[180]
egzamin_wstepny_notarialny_2023,9,"Question: Zgodnie z Kodeksem cywilnym, u¿ytkownik bêd¹cy osob¹ fizyczn¹ mo¿e zak³adaæ w pomieszczeniach nowe urz¹dzenia w takich granicach jak:
    
            a) w³aœciciel
            b) najemca
            c) u¿ytkownik wieczysty
            ",B,art. 268 k.c.,"OdpowiedŸ prawid³owa to b) najemca.

Zgodnie z art. 681 § 1 Kodeksu cywilnego, u¿ytkownik bêd¹cy osob¹ fizyczn¹ ma prawo do korzystania z rzeczy zgodnie z jej przeznaczeniem i zasadami wspó³¿ycia spo³ecznego, w tym do dokonywania w pomieszczeniach zmian niezbêdnych do normalnego korzystania. Jednak¿e, zgodnie z art. 681 § 2, nie mo¿e on dokonywaæ zmian, które zmieniaj¹ substancjê rzeczy, chyba ¿e zgodzi siê na to osoba uprawniona. 

W praktyce oznacza to, ¿e u¿ytkownik mo¿e zak³adaæ nowe urz¹dzenia w pomieszczeniach, ale tylko w takim zakresie, jak najemca - nie mo¿e dokonywaæ zmian, które zmieniaj¹ substancjê rzeczy, chyba ¿e uzyska na to zgodê osoby uprawnionej.",True,True,"[681, 268]"
egzamin_wstepny_notarialny_2023,10,"Question: Zgodnie z Kodeksem cywilnym, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci gruntowej bez wynagrodzenia, je¿eli:
    
            a) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, a nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej
            b) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, nawet gdy jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej
            c) s³u¿ebnoœæ ta utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie
            ",C,art. 295 k.c.,"OdpowiedŸ prawid³owa to c) s³u¿ebnoœæ ta utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie.

Zgodnie z art. 305 § 1 Kodeksu cywilnego, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci gruntowej bez wynagrodzenia, je¿eli s³u¿ebnoœæ ta utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie. W przypadku odpowiedzi a) i b), nawet jeœli s³u¿ebnoœæ sta³a siê dla w³aœciciela nieruchomoœci obci¹¿onej szczególnie uci¹¿liwa, nie mo¿e on ¿¹daæ jej zniesienia bez wynagrodzenia, jeœli jest ona nadal konieczna dla prawid³owego korzystania z nieruchomoœci w³adn¹cej.",True,False,[305]
egzamin_wstepny_notarialny_2023,12,"Question: Zgodnie z Kodeksem cywilnym, zastrze¿enie, przez które zastawca zobowi¹zuje siê wzglêdem zastawnika, ¿e nie dokona zbycia lub obci¹¿enia rzeczy ruchomej przed wygaœniêciem zastawu, jest:
    
            a) wa¿ne, o ile umowa zastawu zosta³a zawarta w formie pisemnej, z podpisami notarialnie poœwiadczonymi
            b) bezskuteczne wy³¹cznie wzglêdem nabywcy rzeczy
            c) niewa¿ne
            ",C,art. 311 k.c.,"OdpowiedŸ prawid³owa to c) niewa¿ne.

Zgodnie z art. 308 § 1 Kodeksu cywilnego, zastawca mo¿e zbyæ lub obci¹¿yæ rzecz zastawion¹ bez zgody zastawnika. Zastrze¿enie, przez które zastawca zobowi¹zuje siê wzglêdem zastawnika, ¿e nie dokona zbycia lub obci¹¿enia rzeczy ruchomej przed wygaœniêciem zastawu, jest wiêc niewa¿ne. 

W praktyce oznacza to, ¿e zastawca mo¿e sprzedaæ rzecz zastawion¹, ale nabywca nieruchomoœci musi respektowaæ prawa zastawnika. Zastaw na rzeczy przenosi siê bowiem na nabywcê rzeczy, niezale¿nie od tego, czy nabywca wiedzia³ o istnieniu zastawu.",True,False,[308]
egzamin_wstepny_notarialny_2023,13,"Question: Zgodnie z Kodeksem cywilnym, zastaw na rzeczach ruchomych zabezpiecza tak¿e roszczenia o odsetki od wierzytelnoœci zabezpieczonych zastawem:
    
            a) za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            b) za piêæ ostatnich lat przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            c) za dziesiêæ ostatnich lat przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            ",A,art. 314 k.c.,"OdpowiedŸ prawid³owa to a) za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym.

Zgodnie z art. 308 § 2 Kodeksu cywilnego, zastaw na rzeczach ruchomych zabezpiecza tak¿e roszczenia o odsetki od wierzytelnoœci zabezpieczonych zastawem, jednak tylko za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym. 

W przypadku zbycia rzeczy zastawionej, zastaw obejmuje nie tylko g³ówn¹ wierzytelnoœæ, ale tak¿e odsetki za ostatnie trzy lata. Oznacza to, ¿e je¿eli wierzyciel zdecyduje siê na sprzeda¿ rzeczy zastawionej w celu zaspokojenia swojego roszczenia, zabezpieczenie zastawem obejmuje równie¿ odsetki naliczone za ostatnie trzy lata.",True,False,[308]
egzamin_wstepny_notarialny_2023,14,"Question: Zgodnie z Kodeksem cywilnym, je¿eli rzecz znajduje siê w posiadaniu zale¿nym albo w dzier¿eniu osoby trzeciej, przeniesienie posiadania samoistnego nastêpuje:
    
            a) przez wydanie rzeczy nabywcy
            b) wy³¹cznie na mocy samej umowy zawartej miêdzy stronami w formie pisemnej z podpisami notarialnie poœwiadczonymi
            c) przez umowê miêdzy stronami i przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela
            ",C,art. 350 k.c.,"OdpowiedŸ prawid³owa to c) przez umowê miêdzy stronami i przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela.

Zgodnie z art. 169 § 1 Kodeksu cywilnego, je¿eli rzecz znajduje siê w posiadaniu zale¿nym albo w dzier¿eniu osoby trzeciej, przeniesienie posiadania samoistnego nastêpuje przez umowê miêdzy stronami i przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela. Wydanie rzeczy nabywcy (odpowiedŸ a) nie jest konieczne, je¿eli rzecz jest ju¿ w posiadaniu zale¿nym albo w dzier¿eniu osoby trzeciej. Forma pisemna z podpisami notarialnie poœwiadczonymi (odpowiedŸ b) nie jest wymagana do przeniesienia posiadania samoistnego, chyba ¿e przepisy szczególne stanowi¹ inaczej.",True,False,[169]
egzamin_wstepny_notarialny_2023,15,"Question: Zgodnie z Kodeksem cywilnym, zw³oka d³u¿nika wzglêdem jednego z wierzycieli solidarnych:
    
            a) ma skutek tak¿e wzglêdem wspó³wierzycieli
            b) nie ma skutku wzglêdem wspó³wierzycieli
            c) ma skutek tak¿e wzglêdem wspó³wierzycieli tylko o tyle, o ile wynika to z treœci umowy bêd¹cej podstaw¹ powstania zobowi¹zania
            ",A,art. 377 k.c.,"OdpowiedŸ: 

a) ma skutek tak¿e wzglêdem wspó³wierzycieli

Wyjaœnienie:

Zgodnie z art. 366 § 1 Kodeksu cywilnego, je¿eli d³u¿nik jest w zw³oce wzglêdem jednego z wierzycieli solidarnych, jest w zw³oce tak¿e wzglêdem pozosta³ych wierzycieli. Oznacza to, ¿e zw³oka d³u¿nika ma skutek tak¿e wzglêdem wspó³wierzycieli.

Artyku³:

Art. 366 § 1 Kodeksu cywilnego mówi: ""Je¿eli d³u¿nik jest w zw³oce wzglêdem jednego z wierzycieli, jest w zw³oce tak¿e wzglêdem pozosta³ych wierzycieli"".",True,False,[366]
egzamin_wstepny_notarialny_2023,16,"Question: Zgodnie z Kodeksem cywilnym, je¿eli w umowie zastrze¿ono, ¿e d³u¿nik spe³ni œwiadczenie na rzecz osoby trzeciej:
    
            a) d³u¿nik mo¿e podnieœæ zarzuty z umowy tak¿e przeciwko osobie trzeciej
            b) d³u¿nik nie mo¿e podnieœæ zarzutów z umowy przeciwko osobie trzeciej
            c) d³u¿nik mo¿e podnieœæ przeciwko osobie trzeciej wy³¹cznie zarzuty wynikaj¹ce ze stosunku ³¹cz¹cego tê osobê trzeci¹ z wierzycielem
            ",A,art. 393 § 3 k.c.,"OdpowiedŸ c) jest prawid³owa. Zgodnie z art. 361 § 1 Kodeksu cywilnego, je¿eli w umowie zastrze¿ono, ¿e d³u¿nik spe³ni œwiadczenie na rzecz osoby trzeciej, d³u¿nik mo¿e podnieœæ przeciwko osobie trzeciej wy³¹cznie zarzuty wynikaj¹ce ze stosunku ³¹cz¹cego tê osobê trzeci¹ z wierzycielem. Oznacza to, ¿e d³u¿nik nie mo¿e podnosiæ zarzutów wynikaj¹cych bezpoœrednio z umowy przeciwko osobie trzeciej, chyba ¿e te zarzuty wynikaj¹ z relacji miêdzy osob¹ trzeci¹ a wierzycielem.",False,False,[361]
egzamin_wstepny_notarialny_2023,17,"Question: Zgodnie z Kodeksem cywilnym, dziecko mo¿e ¿¹daæ naprawienia szkód doznanych przed urodzeniem:
    
            a) z chwil¹ urodzenia
            b) dopiero z chwil¹ uzyskania pe³noletnoœci
            c) najwczeœniej w ci¹gu roku od chwili uzyskania pe³noletnoœci
            ",A,art. 4461 k.c.,"OdpowiedŸ prawid³owa to a) z chwil¹ urodzenia.

Zgodnie z art. 446 § 4 Kodeksu cywilnego, dziecko, które dozna³o szkody przed urodzeniem, mo¿e ¿¹daæ jej naprawienia z chwil¹ urodzenia. Przepis ten stanowi, ¿e je¿eli szkoda zosta³a wyrz¹dzona przed urodzeniem siê osoby, termin do zg³oszenia roszczenia zaczyna biec od dnia urodzenia. Nie jest zatem konieczne czekanie na uzyskanie pe³noletnoœci czy up³yw roku od tego momentu. 

W praktyce, roszczenia takie s¹ zazwyczaj zg³aszane przez rodziców lub opiekunów prawnych dziecka, ale prawo do ¿¹dania naprawienia szkody przys³uguje dziecku od momentu jego urodzenia.",True,True,[446]
egzamin_wstepny_notarialny_2023,18,"Question: Zgodnie z Kodeksem cywilnym, zastrze¿enie umowne, zgodnie z którym d³u¿nik nie bêdzie odpowiedzialny za szkodê, któr¹ mo¿e wyrz¹dziæ wierzycielowi umyœlnie, jest:
    
            a) wa¿ne, o ile umowa zosta³a zawarta w formie pisemnej
            b) wa¿ne, chyba ¿e stron¹ takiej umowy jest konsument
            c) niewa¿ne
            ",C,art. 473 § 2 k.c.,"OdpowiedŸ: c) niewa¿ne

Zgodnie z art. 435 § 2 Kodeksu cywilnego, zastrze¿enie umowne wy³¹czaj¹ce lub ograniczaj¹ce odpowiedzialnoœæ za szkodê wyrz¹dzon¹ umyœlnie jest niewa¿ne. W przypadku, gdy d³u¿nik umyœlnie wyrz¹dzi³ szkodê wierzycielowi, nie mo¿e on unikn¹æ odpowiedzialnoœci za to poprzez zastrze¿enie umowne. Takie zastrze¿enie by³oby sprzeczne z zasadami wspó³¿ycia spo³ecznego i zasad¹ dobrej wiary.",True,False,[435]
egzamin_wstepny_notarialny_2023,19,"Question: Zgodnie z Kodeksem cywilnym, wierzytelnoœæ przedawniona:
    
            a) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie ju¿ nast¹pi³o, ale nie up³yn¹³ rok od jego przedawnienia
            b) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o
            c) zawsze mo¿e byæ potr¹cona
            ",B,art. 502 k.c.,"OdpowiedŸ prawid³owa to b) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o.

Zgodnie z art. 498 § 1 Kodeksu cywilnego, wierzytelnoœæ przedawniona nie mo¿e byæ potr¹cona, chyba ¿e w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o. Oznacza to, ¿e potr¹cenie wierzytelnoœci przedawnionej jest mo¿liwe tylko wtedy, gdy w momencie, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o. Je¿eli przedawnienie nast¹pi³o przed tym momentem, potr¹cenie nie jest mo¿liwe. 

Odpowiedzi a) i c) s¹ nieprawid³owe, poniewa¿ nie s¹ zgodne z treœci¹ art. 498 § 1 Kodeksu cywilnego.",True,False,[498]
egzamin_wstepny_notarialny_2023,20,"Question: Zgodnie z Kodeksem cywilnym, je¿eli skutecznoœæ umowy o przejêcie d³ugu zale¿y od zgody d³u¿nika, a d³u¿nik zgody odmówi³:
    
            a) strona, która wed³ug umowy mia³a przej¹æ d³ug, jest odpowiedzialna wzglêdem wierzyciela za to, ¿e d³u¿nik nie bêdzie podnosi³ wzglêdem niego zarzutów wynikaj¹cych z umowy zawartej pomiêdzy wierzycielem i d³u¿nikiem
            b) strona, która wed³ug umowy mia³a przej¹æ d³ug, jest odpowiedzialna wzglêdem d³u¿nika za to, ¿e wierzyciel nie bêdzie ¿¹da³ od niego spe³nienia œwiadczenia
            c) umowê o przejêcie d³ugu uwa¿a siê za niezawart¹
            ",C,art. 521 § 1 k.c.,"OdpowiedŸ prawid³owa to c) umowê o przejêcie d³ugu uwa¿a siê za niezawart¹.

Zgodnie z art. 509 § 2 Kodeksu cywilnego, je¿eli skutecznoœæ umowy o przejêcie d³ugu zale¿y od zgody d³u¿nika, a d³u¿nik odmówi³ wydania takiej zgody, umowê o przejêcie d³ugu uwa¿a siê za niezawart¹. Oznacza to, ¿e umowa nie wywo³uje ¿adnych skutków prawnych i nie powoduje ¿adnych zmian w stosunkach prawnych miêdzy stronami. W takim przypadku, strona, która mia³a przej¹æ d³ug, nie jest odpowiedzialna ani wzglêdem wierzyciela, ani wzglêdem d³u¿nika.",True,False,[509]
egzamin_wstepny_notarialny_2023,21,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jest kilku uprawnionych do odkupu, a niektórzy z nich nie wykonywaj¹ tego prawa:
    
            a) pozostali uprawnieni mog¹ je wykonaæ w ca³oœci
            b) pozostali uprawnieni mog¹ je wykonaæ tylko w odpowiedniej czêœci
            c) pozostali uprawnieni nie mog¹ wykonaæ tego prawa ani w ca³oœci, ani w czêœci
            ",A,art. 595 § 2 k.c.,"OdpowiedŸ: 

a) pozostali uprawnieni mog¹ je wykonaæ w ca³oœci

Wyjaœnienie:

Zgodnie z Kodeksem cywilnym, je¿eli jest kilku uprawnionych do odkupu, a niektórzy z nich nie wykonywaj¹ tego prawa, pozostali uprawnieni mog¹ je wykonaæ w ca³oœci. Oznacza to, ¿e je¿eli jeden z uprawnionych nie skorzysta z prawa odkupu, to prawo przechodzi na pozosta³ych uprawnionych, którzy mog¹ skorzystaæ z niego w pe³nym zakresie.

Artyku³ w Kodeksie Cywilnym:

Artyku³ 596 § 2 Kodeksu Cywilnego mówi: ""Je¿eli jest kilku uprawnionych do odkupu, a niektórzy z nich nie wykonywaj¹ tego prawa, pozostali mog¹ je wykonaæ w ca³oœci"".",True,False,[596]
egzamin_wstepny_notarialny_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenia wynikaj¹ce z umowy o dzie³o, które zosta³o oddane, przedawniaj¹ siê z up³ywem:
    
            a) lat dwóch od dnia oddania dzie³a
            b) lat trzech od dnia oddania dzie³a
            c) lat szeœciu od dnia oddania dzie³a
            ",A,art. 646 k.c.,"OdpowiedŸ prawid³owa to a) lat dwóch od dnia oddania dzie³a.

Zgodnie z art. 637 § 2 Kodeksu cywilnego, roszczenia wynikaj¹ce z umowy o dzie³o, które zosta³o oddane, przedawniaj¹ siê z up³ywem dwóch lat od dnia oddania dzie³a. Przedawnienie to oznacza, ¿e po up³ywie okreœlonego czasu d³u¿nik mo¿e odmówiæ spe³nienia œwiadczenia, je¿eli wierzyciel nie dochowa³ swojego roszczenia w odpowiednim terminie. W przypadku umowy o dzie³o, termin ten wynosi dwa lata od dnia, kiedy dzie³o zosta³o oddane do dyspozycji zamawiaj¹cego.",True,False,[637]
egzamin_wstepny_notarialny_2023,23,"Question: Zgodnie z Kodeksem cywilnym, najem zawarty miêdzy przedsiêbiorcami, po up³ywie terminu, na który zosta³ zawarty, poczytuje siê za zawarty na czas nieoznaczony, o ile najem zosta³ zawarty na czas d³u¿szy ni¿:
    
            a) lat dziesiêæ
            b) lat dwadzieœcia
            c) lat trzydzieœci
            ",C,art. 661 § 2 k.c.,"OdpowiedŸ prawid³owa to a) lat dziesiêæ.

Zgodnie z art. 681 § 2 Kodeksu cywilnego, je¿eli najem miêdzy przedsiêbiorcami zosta³ zawarty na czas d³u¿szy ni¿ dziesiêæ lat, po up³ywie tego terminu poczytuje siê go za zawarty na czas nieoznaczony. To oznacza, ¿e po up³ywie dziesiêciu lat, umowa najmu miêdzy przedsiêbiorcami automatycznie staje siê umow¹ na czas nieoznaczony, chyba ¿e strony postanowi¹ inaczej.",False,False,[681]
egzamin_wstepny_notarialny_2023,25,"Question: Zgodnie z Kodeksem cywilnym, testament sporz¹dzony w formie aktu notarialnego mo¿e zawieraæ rozrz¹dzenia:
    
            a) wiêcej ni¿ jednego spadkodawcy
            b) obojga ma³¿onków, tylko wtedy, gdy rozrz¹dzenia dotycz¹ ich maj¹tku wspólnego
            c) tylko jednego spadkodawcy
            ",C,art. 942 k.c.,"OdpowiedŸ prawid³owa to c) tylko jednego spadkodawcy.

Zgodnie z art. 948 § 1 Kodeksu cywilnego, testament mo¿e byæ sporz¹dzony tylko przez jedn¹ osobê i mo¿e zawieraæ rozrz¹dzenia tylko tego jednego spadkodawcy. Testament nie mo¿e byæ sporz¹dzony wspólnie przez dwie lub wiêcej osób, nawet jeœli s¹ one ma³¿onkami i rozrz¹dzenia dotycz¹ ich maj¹tku wspólnego. Ka¿da osoba musi sporz¹dziæ swój w³asny, indywidualny testament.",True,False,[948]
egzamin_wstepny_notarialny_2023,26,"Question: Zgodnie z Kodeksem cywilnym, wykonawca testamentu:
    
            a) nie mo¿e byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem
            b) mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem
            c) nie mo¿e pozywaæ w sprawach o prawa nale¿¹ce do spadku i byæ pozwany w sprawach o d³ugi spadkowe
            ",B,art. 988 § 2 k.c.,"OdpowiedŸ prawid³owa to b) wykonawca testamentu mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem.

Wykonawca testamentu, zgodnie z art. 1031 § 1 Kodeksu cywilnego, ma prawo i obowi¹zek zarz¹du spadkiem. Zarz¹d spadkiem obejmuje wszelkie czynnoœci zwi¹zane z utrzymaniem i zabezpieczeniem spadku, a tak¿e z jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem. W zwi¹zku z tym, wykonawca testamentu mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem. 

Art. 1031 § 2 Kodeksu cywilnego dodatkowo stanowi, ¿e wykonawca testamentu mo¿e dochodziæ praw nale¿¹cych do spadku i odpowiadaæ za d³ugi spadkowe. To oznacza, ¿e mo¿e on wystêpowaæ w s¹dzie zarówno jako powód, jak i pozwany, w sprawach zwi¹zanych z zarz¹dem spadkiem.",True,True,"[1031, 988]"
egzamin_wstepny_notarialny_2023,27,"Question: Zgodnie z Kodeksem cywilnym, pe³nomocnictwo do z³o¿enia oœwiadczenia o przyjêciu lub o odrzuceniu spadku powinno byæ:
    
            a) pisemne
            b) pisemne z podpisem urzêdowo poœwiadczonym
            c) wy³¹cznie w formie aktu notarialnego
            ",B,art. 1018 § 3 zdanie trzecie k.c.,"OdpowiedŸ: 

b) pisemne z podpisem urzêdowo poœwiadczonym

Wyjaœnienie:

Zgodnie z Kodeksem cywilnym, pe³nomocnictwo do z³o¿enia oœwiadczenia o przyjêciu lub o odrzuceniu spadku musi byæ udzielone na piœmie z podpisem urzêdowo poœwiadczonym. Jest to wymóg formalny, który ma na celu zapewnienie pewnoœci prawniczej i ochrony interesów stron.

Artyku³ w Kodeksie Cywilnym:

Artyku³ 1015 § 2 Kodeksu Cywilnego stanowi, ¿e ""Pe³nomocnictwo do z³o¿enia oœwiadczenia o przyjêciu lub o odrzuceniu spadku powinno byæ udzielone na piœmie z podpisem urzêdowo poœwiadczonym"".",True,False,[1015]
egzamin_wstepny_notarialny_2023,28,"Question: Zgodnie z Kodeksem cywilnym, Skarb Pañstwa ani gmina:
    
            a) nie mog¹ odrzuciæ spadku, który im przypad³ z mocy ustawy
            b) nie mog¹ odrzuciæ spadku, który im przypad³ z testamentu
            c) mog¹ odrzuciæ spadek, który im przypad³ z mocy ustawy
            ",A,art. 1023 § 1 k.c.,"OdpowiedŸ prawid³owa to a) Skarb Pañstwa ani gmina nie mog¹ odrzuciæ spadku, który im przypad³ z mocy ustawy.

Zgodnie z art. 1010 § 1 Kodeksu cywilnego, Skarb Pañstwa oraz jednostki samorz¹du terytorialnego, do których nale¿y gmina, nie maj¹ prawa do odrzucenia spadku, który przypada im z mocy ustawy. Oznacza to, ¿e je¿eli spadek przypada Skarbowi Pañstwa lub gminie na podstawie przepisów ustawowych, nie maj¹ one mo¿liwoœci jego odrzucenia. 

Natomiast, je¿eli spadek przypada Skarbowi Pañstwa lub gminie na podstawie testamentu, maj¹ one prawo do jego odrzucenia, co wynika z art. 1010 § 2 Kodeksu cywilnego.",True,False,[1010]
egzamin_wstepny_notarialny_2023,29,"Question: Zgodnie z Kodeksem cywilnym, umowny dzia³ spadku:
    
            a) zawsze obejmuje ca³y spadek
            b) mo¿e obj¹æ ca³y spadek lub byæ ograniczony do czêœci spadku
            c) nie mo¿e byæ ograniczony do czêœci spadku
            ",B,art. 1038 § 2 k.c.,"OdpowiedŸ prawid³owa to b) umowny dzia³ spadku mo¿e obj¹æ ca³y spadek lub byæ ograniczony do czêœci spadku.

Zgodnie z art. 1018 § 1 Kodeksu cywilnego, umowny dzia³ spadku mog¹ dotyczyæ ca³oœci spadku lub tylko jego czêœci. W praktyce oznacza to, ¿e spadkobiercy mog¹ zdecydowaæ, które konkretnie sk³adniki maj¹ byæ podzielone miêdzy nich, a które maj¹ pozostaæ wspóln¹ w³asnoœci¹. Dzia³ spadku nie musi wiêc obejmowaæ wszystkich sk³adników spadku, a jedynie te, co do których spadkobiercy zdecyduj¹, ¿e maj¹ byæ podzielone.",True,False,[1018]
