dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2023,5,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeÒ majπtkowych:
    
            a) nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ
            b) przed ich up≥ywem mogπ byÊ skracane lub przed≥uøane przez czynnoúÊ prawnπ
            c) mogπ byÊ skracane lub przed≥uøane przez czynnoúÊ prawnπ w kaødym czasie
            ",A,art. 119 k.c.,"Poprawna odpowiedü to:

b) przed ich up≥ywem mogπ byÊ skracane lub przed≥uøane przez czynnoúÊ prawnπ

WybÛr odpowiedzi b) jest poprawny, poniewaø zgodnie z polskim Kodeksem cywilnym terminy przedawnienia roszczeÒ majπtkowych mogπ byÊ skracane lub przed≥uøane przez czynnoúÊ prawnπ przed ich up≥ywem. Jest to uregulowane w Art. 117 ß 2 Kodeksu cywilnego, ktÛry mÛwi, øe po up≥ywie terminu przedawnienia ten, przeciwko komu przys≥uguje roszczenie, moøe uchyliÊ siÍ od jego zaspokojenia, chyba øe zrzeka siÍ korzystania z zarzutu przedawnienia. Zrzeczenie siÍ zarzutu przedawnienia przed up≥ywem terminu jest niewaøne.

Zatem, zgodnie z polskim Kodeksem cywilnym, terminy przedawnienia roszczeÒ majπtkowych mogπ byÊ skracane lub przed≥uøane przez czynnoúÊ prawnπ przed ich up≥ywem, co potwierdza Art. 117 ß 2.",False,False,[117]
egzamin_wstepny_notarialny_2023,6,"Question: Zgodnie z Kodeksem cywilnym, nabycie w≥asnoúci rzeczy znalezionej przez znalazcÍ, powiat albo Skarb PaÒstwa powoduje wygaúniÍcie obciπøajπcych jπ ograniczonych praw rzeczowych:
    
            a) z chwilπ jej nabycia
            b) po up≥ywie miesiπca od chwili jej nabycia
            c) po up≥ywie trzech miesiÍcy od chwili jej nabycia
            ",A,art. 187 ß 3 k.c.,"Zgodnie z Kodeksem cywilnym, nabycie w≥asnoúci rzeczy znalezionej przez znalazcÍ, powiat albo Skarb PaÒstwa powoduje wygaúniÍcie obciπøajπcych jπ ograniczonych praw rzeczowych z chwilπ jej nabycia. Oznacza to, øe odpowiedziπ na pytanie jest:

a) z chwilπ jej nabycia

Zasada ta wynika z Art. 187 ß 3 Kodeksu cywilnego, ktÛry stanowi, øe z chwilπ nabycia w≥asnoúci rzeczy przez znalazcÍ, powiat albo Skarb PaÒstwa wygasajπ obciπøajπce jπ ograniczone prawa rzeczowe. Jest to klarownie okreúlone przepisem prawnym, ktÛry reguluje sytuacjÍ nabycia w≥asnoúci rzeczy znalezionej.",True,True,[187]
egzamin_wstepny_notarialny_2023,7,"Question: Zgodnie z Kodeksem cywilnym, jeøeli ten, komu przys≥uguje ograniczone prawo rzeczowe obciπøajπce nieruchomoúÊ nabÍdzie tÍ nieruchomoúÊ na w≥asnoúÊ:
    
            a) ograniczone prawo rzeczowe nigdy nie wygasa
            b) ograniczone prawo rzeczowe nie wygasa, chyba øe zostanie wykreúlone z ksiÍgi wieczystej
            c) ograniczone prawo rzeczowe wygasa z chwilπ nabycia w≥asnoúci tej nieruchomoúci
            ",C,art. 247 k.c.,"Poprawna odpowiedü to:

b) ograniczone prawo rzeczowe nie wygasa, chyba øe zostanie wykreúlone z ksiÍgi wieczystej

Ograniczone prawo rzeczowe wygasa z chwilπ nabycia w≥asnoúci nieruchomoúci przez osobÍ, ktÛrej przys≥uguje to prawo. Jednakøe, zgodnie z art. 246 ß 2 Kodeksu cywilnego, jeøeli prawo by≥o ujawnione w ksiÍdze wieczystej, do jego wygaúniÍcia potrzebne jest wykreúlenie prawa z ksiÍgi wieczystej. Oznacza to, øe samo nabycie w≥asnoúci nieruchomoúci przez uprawnionego nie powoduje automatycznego wygaúniÍcia ograniczonego prawa rzeczowego, ale konieczne jest dokonanie formalnoúci wykreúlenia z ksiÍgi wieczystej.

Zasada ta wynika z przepisÛw Kodeksu cywilnego, w szczegÛlnoúci z art. 246 ß 2.",False,False,[246]
egzamin_wstepny_notarialny_2023,8,"Question: Zgodnie z Kodeksem cywilnym, jeøeli uøytkowanie obejmuje pieniπdze lub inne rzeczy oznaczone tylko co do gatunku, uøytkownik:
    
            a) staje siÍ ich w≥aúcicielem z chwilπ wydania mu tych przedmiotÛw
            b) nigdy nie staje siÍ ich w≥aúcicielem
            c) staje siÍ ich w≥aúcicielem tylko wÛwczas, jeøeli wynika to z treúci umowy
            ",A,art. 264 k.c.,"Poprawna odpowiedü to:

a) staje siÍ ich w≥aúcicielem z chwilπ wydania mu tych przedmiotÛw

WybÛr a) jest poprawny, zgodnie z art. 264 Kodeksu cywilnego. Zgodnie z tym artyku≥em, jeøeli uøytkowanie obejmuje pieniπdze lub inne rzeczy oznaczone tylko co do gatunku, uøytkownik staje siÍ z chwilπ wydania mu tych przedmiotÛw ich w≥aúcicielem.

Artyku≥: Art. 264 Kodeksu cywilnego",True,True,[264]
egzamin_wstepny_notarialny_2023,9,"Question: Zgodnie z Kodeksem cywilnym, uøytkownik bÍdπcy osobπ fizycznπ moøe zak≥adaÊ w pomieszczeniach nowe urzπdzenia w takich granicach jak:
    
            a) w≥aúciciel
            b) najemca
            c) uøytkownik wieczysty
            ",B,art. 268 k.c.,"Poprawna odpowiedü to:

b) najemca

WybÛr odpowiedzi b) jest poprawny, poniewaø zgodnie z polskim Kodeksem cywilnym, uøytkownik bÍdπcy osobπ fizycznπ moøe zak≥adaÊ w pomieszczeniach nowe urzπdzenia w takich granicach jak najemca. Artyku≥ 684 Kodeksu cywilnego okreúla, øe najemca moøe za≥oøyÊ w najÍtym lokalu rÛøne urzπdzenia, takie jak oúwietlenie elektryczne, gaz, telefon, radio i inne podobne urzπdzenia, chyba øe sposÛb ich za≥oøenia sprzeciwia siÍ obowiπzujπcym przepisom albo zagraøa bezpieczeÒstwu nieruchomoúci.

Artyku≥ 684 Kodeksu cywilnego reguluje prawa i obowiπzki najemcy w zakresie zak≥adania nowych urzπdzeÒ w najÍtym lokalu.",True,False,[684]
egzamin_wstepny_notarialny_2023,10,"Question: Zgodnie z Kodeksem cywilnym, w≥aúciciel nieruchomoúci obciπøonej moøe øπdaÊ zniesienia s≥uøebnoúci gruntowej bez wynagrodzenia, jeøeli:
    
            a) wskutek zmiany stosunkÛw s≥uøebnoúÊ ta sta≥a siÍ dla niego szczegÛlnie uciπøliwa, a nie jest konieczna do prawid≥owego korzystania z nieruchomoúci w≥adnπcej
            b) wskutek zmiany stosunkÛw s≥uøebnoúÊ ta sta≥a siÍ dla niego szczegÛlnie uciπøliwa, nawet gdy jest konieczna do prawid≥owego korzystania z nieruchomoúci w≥adnπcej
            c) s≥uøebnoúÊ ta utraci≥a dla nieruchomoúci w≥adnπcej wszelkie znaczenie
            ",C,art. 295 k.c.,"Poprawna odpowiedü to:

c) s≥uøebnoúÊ ta utraci≥a dla nieruchomoúci w≥adnπcej wszelkie znaczenie

Zgodnie z art. 295 Kodeksu cywilnego, w≥aúciciel nieruchomoúci obciπøonej moøe øπdaÊ zniesienia s≥uøebnoúci gruntowej bez wynagrodzenia, jeøeli s≥uøebnoúÊ ta utraci≥a dla nieruchomoúci w≥adnπcej wszelkie znaczenie. Jest to warunek wystarczajπcy do øπdania zniesienia s≥uøebnoúci bez koniecznoúci udowadniania dodatkowych uciπøliwoúci czy potrzeb gospodarczych.

Natomiast odpowiedzi a) i b) odnoszπ siÍ do sytuacji, gdy s≥uøebnoúÊ sta≥a siÍ szczegÛlnie uciπøliwa dla w≥aúciciela nieruchomoúci obciπøonej, ale nie sπ konieczne do øπdania zniesienia s≥uøebnoúci bez wynagrodzenia, zgodnie z art. 294 Kodeksu cywilnego.",True,True,[295]
egzamin_wstepny_notarialny_2023,11,"Question: Zgodnie z Kodeksem cywilnym, w≥aúciciel nieruchomoúci obciπøonej moøe øπdaÊ zamiany s≥uøebnoúci osobistej na rentÍ, jeøeli:
    
            a) uprawniony z tytu≥u s≥uøebnoúci osobistej nie wykonuje swego prawa przez co najmniej dziesiÍÊ lat
            b) uprawniony z tytu≥u s≥uøebnoúci osobistej dopuszcza siÍ raøπcych uchybieÒ przy wykonywaniu swego prawa
            c) uprawniony z tytu≥u s≥uøebnoúci osobistej przeniÛs≥ uprawnienia do wykonywania s≥uøebnoúci osobistej na innπ osobÍ
            ",B,art. 303 k.c.,"Poprawna odpowiedü to:

b) uprawniony z tytu≥u s≥uøebnoúci osobistej dopuszcza siÍ raøπcych uchybieÒ przy wykonywaniu swego prawa

Zgodnie z art. 303 Kodeksu cywilnego, w≥aúciciel nieruchomoúci obciπøonej moøe øπdaÊ zamiany s≥uøebnoúci osobistej na rentÍ, jeøeli uprawniony z tytu≥u s≥uøebnoúci osobistej dopuszcza siÍ raøπcych uchybieÒ przy wykonywaniu swego prawa. Jest to warunek konieczny do dokonania takiej zamiany.

Artyku≥ 303 Kodeksu cywilnego reguluje sytuacjÍ, w ktÛrej w≥aúciciel nieruchomoúci obciπøonej moøe øπdaÊ zamiany s≥uøebnoúci osobistej na rentÍ, gdy uprawniony z tytu≥u s≥uøebnoúci osobistej dopuszcza siÍ raøπcych uchybieÒ przy wykonywaniu swego prawa.",True,True,[303]
egzamin_wstepny_notarialny_2023,12,"Question: Zgodnie z Kodeksem cywilnym, zastrzeøenie, przez ktÛre zastawca zobowiπzuje siÍ wzglÍdem zastawnika, øe nie dokona zbycia lub obciπøenia rzeczy ruchomej przed wygaúniÍciem zastawu, jest:
    
            a) waøne, o ile umowa zastawu zosta≥a zawarta w formie pisemnej, z podpisami notarialnie poúwiadczonymi
            b) bezskuteczne wy≥πcznie wzglÍdem nabywcy rzeczy
            c) niewaøne
            ",C,art. 311 k.c.,"Poprawna odpowiedü to:

c) niewaøne

Zgodnie z art. 311 Kodeksu cywilnego, zastrzeøenie, przez ktÛre zastawca zobowiπzuje siÍ wzglÍdem zastawnika, øe nie dokona zbycia lub obciπøenia rzeczy przed wygaúniÍciem zastawu, jest niewaøne. Oznacza to, øe taka klauzula nie ma mocy prawnej i nie moøe byÊ skuteczna.

Referencja: Art. 311 Kodeksu cywilnego.",True,True,[311]
egzamin_wstepny_notarialny_2023,13,"Question: Zgodnie z Kodeksem cywilnym, zastaw na rzeczach ruchomych zabezpiecza takøe roszczenia o odsetki od wierzytelnoúci zabezpieczonych zastawem:
    
            a) za trzy ostatnie lata przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym
            b) za piÍÊ ostatnich lat przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym
            c) za dziesiÍÊ ostatnich lat przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym
            ",A,art. 314 k.c.,"Poprawna odpowiedü to:

c) za dziesiÍÊ ostatnich lat przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym

Zgodnie z art. 317 Kodeksu cywilnego, przedawnienie wierzytelnoúci zabezpieczonej zastawem nie narusza uprawnienia zastawnika do uzyskania zaspokojenia z rzeczy obciπøonej. Jednakøe przepis ten nie dotyczy roszczenia o odsetki lub inne úwiadczenia uboczne, ktÛre mogπ byÊ dochodzone nawet za dziesiÍÊ ostatnich lat przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym.",False,False,[317]
egzamin_wstepny_notarialny_2023,14,"Question: Zgodnie z Kodeksem cywilnym, jeøeli rzecz znajduje siÍ w posiadaniu zaleønym albo w dzierøeniu osoby trzeciej, przeniesienie posiadania samoistnego nastÍpuje:
    
            a) przez wydanie rzeczy nabywcy
            b) wy≥πcznie na mocy samej umowy zawartej miÍdzy stronami w formie pisemnej z podpisami notarialnie poúwiadczonymi
            c) przez umowÍ miÍdzy stronami i przez zawiadomienie posiadacza zaleønego albo dzierøyciela
            ",C,art. 350 k.c.,"Odpowiedü: c) przez umowÍ miÍdzy stronami i przez zawiadomienie posiadacza zaleønego albo dzierøyciela.

WybÛr odpowiedzi c) jest poprawny zgodnie z polskim Kodeksem cywilnym. Zgodnie z Artyku≥em 350 Kodeksu cywilnego, jeøeli rzecz znajduje siÍ w posiadaniu zaleønym albo w dzierøeniu osoby trzeciej, przeniesienie posiadania samoistnego nastÍpuje przez umowÍ miÍdzy stronami i przez zawiadomienie posiadacza zaleønego albo dzierøyciela.

Referencja do Kodeksu cywilnego: Art. 350. Jeøeli rzecz znajduje siÍ w posiadaniu zaleønym albo w dzierøeniu osoby trzeciej, przeniesienie posiadania samoistnego nastÍpuje przez umowÍ miÍdzy stronami i przez zawiadomienie posiadacza zaleønego albo dzierøyciela.",True,True,[350]
egzamin_wstepny_notarialny_2023,15,"Question: Zgodnie z Kodeksem cywilnym, zw≥oka d≥uønika wzglÍdem jednego z wierzycieli solidarnych:
    
            a) ma skutek takøe wzglÍdem wspÛ≥wierzycieli
            b) nie ma skutku wzglÍdem wspÛ≥wierzycieli
            c) ma skutek takøe wzglÍdem wspÛ≥wierzycieli tylko o tyle, o ile wynika to z treúci umowy bÍdπcej podstawπ powstania zobowiπzania
            ",A,art. 377 k.c.,"Poprawna odpowiedü to:

a) ma skutek takøe wzglÍdem wspÛ≥wierzycieli

Zgodnie z art. 377 Kodeksu cywilnego, zw≥oka d≥uønika wzglÍdem jednego z wierzycieli solidarnych ma skutek takøe wzglÍdem wspÛ≥wierzycieli. Oznacza to, øe jeúli jeden z d≥uønikÛw solidarnych znajduje siÍ w zw≥oce, to dotyczy to rÛwnieø pozosta≥ych wspÛ≥d≥uønikÛw. Jest to istotne zabezpieczenie dla wierzycieli solidarnych, aby zapobiec sytuacji, w ktÛrej zw≥oka jednego d≥uønika wp≥ynÍ≥aby na ca≥π grupÍ wierzycieli solidarnych.

Artyku≥: Art. 377 Kodeksu cywilnego",True,True,[377]
egzamin_wstepny_notarialny_2023,16,"Question: Zgodnie z Kodeksem cywilnym, jeøeli w umowie zastrzeøono, øe d≥uønik spe≥ni úwiadczenie na rzecz osoby trzeciej:
    
            a) d≥uønik moøe podnieúÊ zarzuty z umowy takøe przeciwko osobie trzeciej
            b) d≥uønik nie moøe podnieúÊ zarzutÛw z umowy przeciwko osobie trzeciej
            c) d≥uønik moøe podnieúÊ przeciwko osobie trzeciej wy≥πcznie zarzuty wynikajπce ze stosunku ≥πczπcego tÍ osobÍ trzeciπ z wierzycielem
            ",A,art. 393 ß 3 k.c.,"Poprawna odpowiedü to:

a) d≥uønik moøe podnieúÊ zarzuty z umowy takøe przeciwko osobie trzeciej

Zgodnie z art. 393 ß 3 Kodeksu cywilnego, jeøeli w umowie zastrzeøono, øe d≥uønik spe≥ni úwiadczenie na rzecz osoby trzeciej, d≥uønik moøe podnieúÊ zarzuty z umowy takøe przeciwko osobie trzeciej. Oznacza to, øe d≥uønik ma prawo do podniesienia zarzutÛw wynikajπcych z umowy wobec osoby trzeciej, nawet jeúli umowa dotyczy≥a spe≥nienia úwiadczenia na rzecz tej osoby trzeciej.

Artyku≥: 393 ß 3 Kodeksu cywilnego.",True,True,[393]
egzamin_wstepny_notarialny_2023,17,"Question: Zgodnie z Kodeksem cywilnym, dziecko moøe øπdaÊ naprawienia szkÛd doznanych przed urodzeniem:
    
            a) z chwilπ urodzenia
            b) dopiero z chwilπ uzyskania pe≥noletnoúci
            c) najwczeúniej w ciπgu roku od chwili uzyskania pe≥noletnoúci
            ",A,art. 4461 k.c.,"Odpowiedü: a) z chwilπ urodzenia

Wybieram odpowiedü a), poniewaø zgodnie z art. 4461.4 Kodeksu cywilnego, dziecko moøe øπdaÊ naprawienia szkÛd doznanych przed urodzeniem z chwilπ urodzenia. Jest to uregulowane w pierwszym zdaniu tego artyku≥u, ktÛre stanowi, øe dziecko moøe øπdaÊ naprawienia szkÛd doznanych przed urodzeniem od momentu narodzin. 

Zatem, zgodnie z polskim Kodeksem cywilnym, dziecko moøe øπdaÊ naprawienia szkÛd doznanych przed urodzeniem z chwilπ urodzenia, co potwierdza odpowiedü a).",True,True,[4461]
egzamin_wstepny_notarialny_2023,19,"Question: Zgodnie z Kodeksem cywilnym, wierzytelnoúÊ przedawniona:
    
            a) moøe byÊ potrπcona, jeøeli w chwili, gdy potrπcenie sta≥o siÍ moøliwe, przedawnienie juø nastπpi≥o, ale nie up≥ynπ≥ rok od jego przedawnienia
            b) moøe byÊ potrπcona, jeøeli w chwili, gdy potrπcenie sta≥o siÍ moøliwe, przedawnienie jeszcze nie nastπpi≥o
            c) zawsze moøe byÊ potrπcona
            ",B,art. 502 k.c.,"Poprawna odpowiedü to:

b) moøe byÊ potrπcona, jeøeli w chwili, gdy potrπcenie sta≥o siÍ moøliwe, przedawnienie jeszcze nie nastπpi≥o

WybÛr b) jest poprawny, poniewaø zgodnie z art. 502 Kodeksu cywilnego, wierzytelnoúÊ przedawniona moøe byÊ potrπcona, jeøeli w chwili, gdy potrπcenie sta≥o siÍ moøliwe, przedawnienie jeszcze nie nastπpi≥o. Oznacza to, øe wierzytelnoúÊ, ktÛra nie uleg≥a jeszcze przedawnieniu, moøe byÊ potrπcona z innymi wierzytelnoúciami.

Artyku≥ 502 Kodeksu cywilnego reguluje kwestiÍ potrπcenia wierzytelnoúci przedawnionej.",True,True,[502]
egzamin_wstepny_notarialny_2023,20,"Question: Zgodnie z Kodeksem cywilnym, jeøeli skutecznoúÊ umowy o przejÍcie d≥ugu zaleøy od zgody d≥uønika, a d≥uønik zgody odmÛwi≥:
    
            a) strona, ktÛra wed≥ug umowy mia≥a przejπÊ d≥ug, jest odpowiedzialna wzglÍdem wierzyciela za to, øe d≥uønik nie bÍdzie podnosi≥ wzglÍdem niego zarzutÛw wynikajπcych z umowy zawartej pomiÍdzy wierzycielem i d≥uønikiem
            b) strona, ktÛra wed≥ug umowy mia≥a przejπÊ d≥ug, jest odpowiedzialna wzglÍdem d≥uønika za to, øe wierzyciel nie bÍdzie øπda≥ od niego spe≥nienia úwiadczenia
            c) umowÍ o przejÍcie d≥ugu uwaøa siÍ za niezawartπ
            ",C,art. 521 ß 1 k.c.,"Poprawna odpowiedü to:

c) umowÍ o przejÍcie d≥ugu uwaøa siÍ za niezawartπ

Jeøeli skutecznoúÊ umowy o przejÍcie d≥ugu zaleøy od zgody d≥uønika, a d≥uønik zgody odmÛwi≥, zgodnie z art. 521 ß 1 Kodeksu cywilnego, umowÍ uwaøa siÍ za niezawartπ. W takiej sytuacji strona, ktÛra mia≥a przejπÊ d≥ug, nie bÍdzie zobowiπzana do dalszych dzia≥aÒ ani odpowiedzialna za dalsze spe≥nienie úwiadczenia.

èrÛd≥o: Kodeks cywilny, Art. 521 ß 1.",True,True,[521]
egzamin_wstepny_notarialny_2023,21,"Question: Zgodnie z Kodeksem cywilnym, jeøeli jest kilku uprawnionych do odkupu, a niektÛrzy z nich nie wykonywajπ tego prawa:
    
            a) pozostali uprawnieni mogπ je wykonaÊ w ca≥oúci
            b) pozostali uprawnieni mogπ je wykonaÊ tylko w odpowiedniej czÍúci
            c) pozostali uprawnieni nie mogπ wykonaÊ tego prawa ani w ca≥oúci, ani w czÍúci
            ",A,art. 595 ß 2 k.c.,"Poprawna odpowiedü to:

b) pozostali uprawnieni mogπ je wykonaÊ tylko w odpowiedniej czÍúci

Zgodnie z polskim Kodeksem cywilnym, jeøeli jest kilku uprawnionych do odkupu, a niektÛrzy z nich nie wykonywajπ tego prawa, to pozostali uprawnieni mogπ je wykonaÊ tylko w odpowiedniej czÍúci. Oznacza to, øe ci, ktÛrzy nie skorzystali z prawa do odkupu, nie mogπ byÊ zastÍpowani przez innych w pe≥nym zakresie, ale tylko w odpowiedniej proporcji.

Artyku≥ Kodeksu cywilnego, ktÛry odnosi siÍ do tego zagadnienia, to:

- Art. 5751: Okreúla sytuacjÍ, w ktÛrej kupujπcy uniknπ≥ utraty nabytej rzeczy przez zap≥atÍ sumy pieniÍønej lub spe≥nienie innego úwiadczenia, co pozwala sprzedawcy zwolniÊ siÍ od odpowiedzialnoúci z tytu≥u rÍkojmi. Jest to zwiπzane z moøliwoúciπ wykonania prawa do odkupu tylko w odpowiedniej czÍúci.",False,True,[595]
egzamin_wstepny_notarialny_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenia wynikajπce z umowy o dzie≥o, ktÛre zosta≥o oddane, przedawniajπ siÍ z up≥ywem:
    
            a) lat dwÛch od dnia oddania dzie≥a
            b) lat trzech od dnia oddania dzie≥a
            c) lat szeúciu od dnia oddania dzie≥a
            ",A,art. 646 k.c.,"Poprawna odpowiedü to:

b) lat dwÛch od dnia oddania dzie≥a

Wybierajπc odpowiedü b), odnosimy siÍ do artyku≥u 646 Kodeksu cywilnego, ktÛry stanowi, øe roszczenia wynikajπce z umowy o dzie≥o przedawniajπ siÍ z up≥ywem lat dwÛch od dnia oddania dzie≥a. Zatem, zgodnie z polskim Kodeksem cywilnym, roszczenia z umowy o dzie≥o przedawniajπ siÍ po up≥ywie dwÛch lat od dnia oddania dzie≥a.

Artyku≥: 646 Kodeksu cywilnego",False,True,[646]
egzamin_wstepny_notarialny_2023,23,"Question: Zgodnie z Kodeksem cywilnym, najem zawarty miÍdzy przedsiÍbiorcami, po up≥ywie terminu, na ktÛry zosta≥ zawarty, poczytuje siÍ za zawarty na czas nieoznaczony, o ile najem zosta≥ zawarty na czas d≥uøszy niø:
    
            a) lat dziesiÍÊ
            b) lat dwadzieúcia
            c) lat trzydzieúci
            ",C,art. 661 ß 2 k.c.,"Odpowiedü: b) lat dwadzieúcia

Wybieram odpowiedü b) lat dwadzieúcia, poniewaø zgodnie z art. 661 ß 2 Kodeksu cywilnego, najem zawarty miÍdzy przedsiÍbiorcami na czas d≥uøszy niø lat trzydzieúci poczytuje siÍ po up≥ywie tego terminu za zawarty na czas nieoznaczony. Zatem, jeúli najem zosta≥ zawarty na czas d≥uøszy niø lat dwadzieúcia, to po up≥ywie tego terminu bÍdzie traktowany jako zawarty na czas nieoznaczony.

èrÛd≥o: Kodeks cywilny, Art. 661 ß 2.",False,True,[661]
egzamin_wstepny_notarialny_2023,25,"Question: Zgodnie z Kodeksem cywilnym, testament sporzπdzony w formie aktu notarialnego moøe zawieraÊ rozrzπdzenia:
    
            a) wiÍcej niø jednego spadkodawcy
            b) obojga ma≥øonkÛw, tylko wtedy, gdy rozrzπdzenia dotyczπ ich majπtku wspÛlnego
            c) tylko jednego spadkodawcy
            ",C,art. 942 k.c.,"Poprawna odpowiedü to:

b) obojga ma≥øonkÛw, tylko wtedy, gdy rozrzπdzenia dotyczπ ich majπtku wspÛlnego

Testament sporzπdzony w formie aktu notarialnego moøe zawieraÊ rozrzπdzenia dotyczπce obojga ma≥øonkÛw, ale tylko wtedy, gdy rozrzπdzenia te dotyczπ ich majπtku wspÛlnego. Jest to zgodne z przepisem zawartym w art. 981 ß 1 Kodeksu cywilnego, ktÛry okreúla moøliwoúÊ zawarcia zapisÛw windykacyjnych w testamencie notarialnym.

**èrÛd≥o:** Kodeks cywilny, Art. 981 ß 1",False,False,[981]
egzamin_wstepny_notarialny_2023,26,"Question: Zgodnie z Kodeksem cywilnym, wykonawca testamentu:
    
            a) nie moøe byÊ pozywany w sprawach wynikajπcych z zarzπdu spadkiem, jego zorganizowanπ czÍúciπ lub oznaczonym sk≥adnikiem
            b) moøe pozywaÊ i byÊ pozywany w sprawach wynikajπcych z zarzπdu spadkiem, jego zorganizowanπ czÍúciπ lub oznaczonym sk≥adnikiem
            c) nie moøe pozywaÊ w sprawach o prawa naleøπce do spadku i byÊ pozwany w sprawach o d≥ugi spadkowe
            ",B,art. 988 ß 2 k.c.,"Poprawna odpowiedü to:

b) moøe pozywaÊ i byÊ pozywany w sprawach wynikajπcych z zarzπdu spadkiem, jego zorganizowanπ czÍúciπ lub oznaczonym sk≥adnikiem

Wykonawca testamentu, zgodnie z art. 988 ß 2 Kodeksu cywilnego, ma prawo pozywaÊ i byÊ pozywany w sprawach wynikajπcych z zarzπdu spadkiem, jego zorganizowanπ czÍúciπ lub oznaczonym sk≥adnikiem. Ponadto, moøe rÛwnieø pozywaÊ w sprawach o prawa naleøπce do spadku i byÊ pozwany w sprawach o d≥ugi spadkowe. Jest to istotne uprawnienie wykonawcy testamentu w kontekúcie zarzπdzania majπtkiem spadkowym zgodnie z wolπ spadkodawcy i przepisami prawa.

Artyku≥: Kodeks cywilny, Art. 988 ß 2.",True,True,[988]
egzamin_wstepny_notarialny_2023,27,"Question: Zgodnie z Kodeksem cywilnym, pe≥nomocnictwo do z≥oøenia oúwiadczenia o przyjÍciu lub o odrzuceniu spadku powinno byÊ:
    
            a) pisemne
            b) pisemne z podpisem urzÍdowo poúwiadczonym
            c) wy≥πcznie w formie aktu notarialnego
            ",B,art. 1018 ß 3 zdanie trzecie k.c.,"Poprawna odpowiedü to:

b) pisemne z podpisem urzÍdowo poúwiadczonym

Pe≥nomocnictwo do z≥oøenia oúwiadczenia o przyjÍciu lub o odrzuceniu spadku powinno byÊ pisemne z podpisem urzÍdowo poúwiadczonym, zgodnie z art. 1018 ß 3 Kodeksu cywilnego. Jest to wymÛg dotyczπcy formy pe≥nomocnictwa w przypadku sk≥adania takiego oúwiadczenia przed sπdem lub notariuszem. Pe≥nomocnictwo w tej formie zapewnia wiarygodnoúÊ i autentycznoúÊ oúwiadczenia oraz chroni interesy stron w procesie dziedziczenia.",True,True,[1018]
egzamin_wstepny_notarialny_2023,28,"Question: Zgodnie z Kodeksem cywilnym, Skarb PaÒstwa ani gmina:
    
            a) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy
            b) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z testamentu
            c) mogπ odrzuciÊ spadek, ktÛry im przypad≥ z mocy ustawy
            ",A,art. 1023 ß 1 k.c.,"Poprawna odpowiedü to:

a) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy

WybÛr ten wynika z treúci Art. 1023 Kodeksu cywilnego, ktÛry jasno okreúla, øe Skarb PaÒstwa ani gmina nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy. Oznacza to, øe w przypadku dziedziczenia przez Skarb PaÒstwa lub gminÍ zgodnie z przepisami prawa, nie majπ one moøliwoúci odrzucenia spadku. Jest to uregulowane w ß 1 Art. 1023 Kodeksu cywilnego.",True,True,[1023]
egzamin_wstepny_notarialny_2023,29,"Question: Zgodnie z Kodeksem cywilnym, umowny dzia≥ spadku:
    
            a) zawsze obejmuje ca≥y spadek
            b) moøe objπÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku
            c) nie moøe byÊ ograniczony do czÍúci spadku
            ",B,art. 1038 ß 2 k.c.,"Poprawna odpowiedü to:

b) moøe objπÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku

Zgodnie z art. 1038 ß 2 Kodeksu cywilnego, umowny dzia≥ spadku moøe objπÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku. Jest to moøliwe zgodnie z wolπ spadkobiercÛw, ktÛrzy mogπ zawrzeÊ umowÍ o dzia≥ spadku w taki sposÛb, jaki im odpowiada. Ograniczenie dzia≥u spadku do czÍúci spadku moøe wynikaÊ z rÛønych czynnikÛw, takich jak potrzeba zachowania integralnoúci przedsiÍbiorstwa wchodzπcego w sk≥ad spadku.

Artyku≥: Art. 1038 ß 2 Kodeksu cywilnego",True,True,[1038]
