dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2023,45,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiorcê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem; jest to:
    
            a) zapis zwyk³y
            b) zapis windykacyjny
            c) polecenie
            ",C,art. 982 k.c.,"OdpowiedŸ: c) polecenie

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, spadkodawca mo¿e w testamencie na³o¿yæ na spadkobiercê lub zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem. Taki obowi¹zek nazywa siê poleceniem. Polecenie jest jednostronnym zobowi¹zaniem, które nie tworzy stosunku zobowi¹zaniowego, poniewa¿ nie ma osoby uprawnionej do ¿¹dania jego wykonania.

Podstawa prawna: Art. 982 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.)
„Spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiercê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem (polecenie).”",True,True,[982]
egzamin_wstepny_notarialny_2023,1,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary:
    
            a) domniemywa siê istnienie dobrej wiary
            b) domniemywa siê istnienie z³ej wiary
            c) nie domniemywa siê istnienia dobrej lub z³ej wiary, a ciê¿ar udowodnienia istnienia dobrej lub z³ej wiary zawsze spoczywa na osobie, która z faktu tego wywodzi skutki prawne
            ",A,art. 7 k.c.,"OdpowiedŸ: a) domniemywa siê istnienie dobrej wiary

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary, domniemywa siê istnienie dobrej wiary. Oznacza to, ¿e w przypadku, gdy przepisy prawa wymagaj¹ oceny, czy dana osoba dzia³a³a w dobrej wierze, przyjmuje siê, ¿e dzia³a³a ona w dobrej wierze, dopóki nie zostanie udowodnione inaczej.

Podstawa prawna: Art. 7 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Je¿eli ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary, domniemywa siê istnienie dobrej wiary.""

W zwi¹zku z powy¿szym, prawid³ow¹ odpowiedzi¹ jest odpowiedŸ a).",True,True,[7]
egzamin_wstepny_notarialny_2023,2,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹:
    
            a) od chwili urodzenia
            b) od chwili ukoñczenia lat trzynastu
            c) od chwili ukoñczenia lat osiemnastu
            ",A,art. 8 § 1 k.c.,"OdpowiedŸ: a) od chwili urodzenia

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹ od chwili urodzenia. Oznacza to, ¿e od momentu narodzin ka¿da osoba fizyczna mo¿e byæ podmiotem praw i obowi¹zków w prawie cywilnym. 

Podstawa prawna: Art. 8 § 1 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.): ""Ka¿dy cz³owiek od chwili urodzenia ma zdolnoœæ prawn¹.""",True,True,[8]
egzamin_wstepny_notarialny_2023,3,"Question: Zgodnie z Kodeksem cywilnym, dobra osobiste cz³owieka:
    
            a) pozostaj¹ wy³¹cznie pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            b) pozostaj¹ pod ochron¹ prawa cywilnego tylko wówczas, gdy nie pozostaj¹ pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach
            ",C,art. 23 k.c.,"OdpowiedŸ: c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach

Wyjaœnienie: Zgodnie z art. 23 Kodeksu cywilnego, dobra osobiste cz³owieka, takie jak zdrowie, wolnoœæ, czeœæ, swoboda sumienia, nazwisko lub pseudonim, wizerunek, tajemnica korespondencji, nietykalnoœæ mieszkania, twórczoœæ naukowa, artystyczna, wynalazcza i racjonalizatorska, pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach. Oznacza to, ¿e ochrona dóbr osobistych jest zapewniona przez prawo cywilne, nawet jeœli inne przepisy równie¿ przewiduj¹ ochronê tych dóbr.

Podstawa prawna: Art. 23 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",True,True,[23]
egzamin_wstepny_notarialny_2023,4,"Question: Zgodnie z Kodeksem cywilnym, prokura:
    
            a) zawsze mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            b) nigdy nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            c) nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej
            ",C,art. 1091 § 2 k.c.,"OdpowiedŸ: b) nigdy nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, prokura jest szczególnym rodzajem pe³nomocnictwa udzielanego przez przedsiêbiorcê podlegaj¹cego obowi¹zkowi wpisu do rejestru przedsiêbiorców. Prokura obejmuje umocowanie do czynnoœci s¹dowych i pozas¹dowych, jakie s¹ zwi¹zane z prowadzeniem przedsiêbiorstwa. Zgodnie z art. 109^3 § 2 Kodeksu cywilnego, ograniczenie prokury nie ma skutku wobec osób trzecich, co oznacza, ¿e wszelkie ograniczenia w zakresie prokury s¹ skuteczne tylko wewnêtrznie, miêdzy przedsiêbiorc¹ a prokurentem, ale nie wobec osób trzecich.

Podstawa prawna: Art. 109^3 § 2 Kodeksu cywilnego:
""Prokura nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich.""",False,False,[1093]
egzamin_wstepny_notarialny_2023,5,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych:
    
            a) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹
            b) przed ich up³ywem mog¹ byæ skracane lub przed³u¿ane przez czynnoœæ prawn¹
            c) mog¹ byæ skracane lub przed³u¿ane przez czynnoœæ prawn¹ w ka¿dym czasie
            ",A,art. 119 k.c.,"OdpowiedŸ: a) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹

Wyjaœnienie: Zgodnie z art. 119 Kodeksu cywilnego, terminy przedawnienia roszczeñ maj¹tkowych nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹. Oznacza to, ¿e strony nie maj¹ mo¿liwoœci umownego zmieniania ustawowych terminów przedawnienia, co ma na celu zapewnienie pewnoœci obrotu prawnego i ochronê interesów obu stron.

Podstawa prawna: Art. 119 Kodeksu cywilnego:
""Terminy przedawnienia nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹.""",True,True,[119]
egzamin_wstepny_notarialny_2023,6,"Question: Zgodnie z Kodeksem cywilnym, nabycie w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa powoduje wygaœniêcie obci¹¿aj¹cych j¹ ograniczonych praw rzeczowych:
    
            a) z chwil¹ jej nabycia
            b) po up³ywie miesi¹ca od chwili jej nabycia
            c) po up³ywie trzech miesiêcy od chwili jej nabycia
            ",A,art. 187 § 3 k.c.,"OdpowiedŸ: a) z chwil¹ jej nabycia

Wyjaœnienie: Zgodnie z art. 187 Kodeksu cywilnego, nabycie w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa powoduje wygaœniêcie obci¹¿aj¹cych j¹ ograniczonych praw rzeczowych z chwil¹ jej nabycia. Oznacza to, ¿e wszelkie ograniczone prawa rzeczowe, takie jak u¿ytkowanie, s³u¿ebnoœci czy zastawy, wygasaj¹ w momencie, gdy w³asnoœæ rzeczy przechodzi na znalazcê, powiat lub Skarb Pañstwa.

Podstawa prawna: Art. 187 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",True,True,[187]
egzamin_wstepny_notarialny_2023,7,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ten, komu przys³uguje ograniczone prawo rzeczowe obci¹¿aj¹ce nieruchomoœæ nabêdzie tê nieruchomoœæ na w³asnoœæ:
    
            a) ograniczone prawo rzeczowe nigdy nie wygasa
            b) ograniczone prawo rzeczowe nie wygasa, chyba ¿e zostanie wykreœlone z ksiêgi wieczystej
            c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci
            ",C,art. 247 k.c.,"OdpowiedŸ: c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci

Wyjaœnienie: Zgodnie z art. 247 Kodeksu cywilnego, ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci nieruchomoœci przez osobê, której to prawo przys³uguje. Oznacza to, ¿e jeœli osoba posiadaj¹ca ograniczone prawo rzeczowe (np. u¿ytkowanie, s³u¿ebnoœæ) nabêdzie w³asnoœæ nieruchomoœci, to to prawo wygasa automatycznie w momencie nabycia w³asnoœci.

Podstawa prawna: Art. 247 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.):

""Art. 247. Ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci nieruchomoœci przez osobê, której to prawo przys³uguje.""",True,True,[247]
egzamin_wstepny_notarialny_2023,8,"Question: Zgodnie z Kodeksem cywilnym, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik:
    
            a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów
            b) nigdy nie staje siê ich w³aœcicielem
            c) staje siê ich w³aœcicielem tylko wówczas, je¿eli wynika to z treœci umowy
            ",A,art. 264 k.c.,"OdpowiedŸ: a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów

Wyjaœnienie: Zgodnie z art. 264 Kodeksu cywilnego, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów. Oznacza to, ¿e u¿ytkownik nabywa w³asnoœæ tych rzeczy i mo¿e nimi swobodnie dysponowaæ, jednak¿e zobowi¹zany jest do zwrotu rzeczy tego samego rodzaju i tej samej jakoœci po zakoñczeniu u¿ytkowania.

Podstawa prawna: Art. 264 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.):

""Je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów, a po zakoñczeniu u¿ytkowania obowi¹zany jest zwróciæ rzeczy tego samego rodzaju i tej samej jakoœci.""",True,True,[264]
egzamin_wstepny_notarialny_2023,9,"Question: Zgodnie z Kodeksem cywilnym, u¿ytkownik bêd¹cy osob¹ fizyczn¹ mo¿e zak³adaæ w pomieszczeniach nowe urz¹dzenia w takich granicach jak:
    
            a) w³aœciciel
            b) najemca
            c) u¿ytkownik wieczysty
            ",B,art. 268 k.c.,"OdpowiedŸ: a) w³aœciciel

Wyjaœnienie: Zgodnie z art. 252 Kodeksu cywilnego, u¿ytkownik mo¿e korzystaæ z rzeczy w granicach okreœlonych przez ustawy, zasady wspó³¿ycia spo³ecznego oraz umowê ustanawiaj¹c¹ u¿ytkowanie. W szczególnoœci u¿ytkownik mo¿e zak³adaæ w pomieszczeniach nowe urz¹dzenia w takich granicach jak w³aœciciel, o ile nie narusza to praw w³aœciciela ani nie zmienia przeznaczenia rzeczy.

Podstawa prawna: Art. 252 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",False,False,[252]
egzamin_wstepny_notarialny_2023,10,"Question: Zgodnie z Kodeksem cywilnym, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci gruntowej bez wynagrodzenia, je¿eli:
    
            a) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, a nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej
            b) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, nawet gdy jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej
            c) s³u¿ebnoœæ ta utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie
            ",C,art. 295 k.c.,"OdpowiedŸ: c) s³u¿ebnoœæ ta utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie

Wyjaœnienie: Zgodnie z art. 294 Kodeksu cywilnego, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci gruntowej bez wynagrodzenia, je¿eli s³u¿ebnoœæ ta utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie. Oznacza to, ¿e je¿eli s³u¿ebnoœæ nie jest ju¿ potrzebna do korzystania z nieruchomoœci w³adn¹cej, w³aœciciel nieruchomoœci obci¹¿onej ma prawo domagaæ siê jej zniesienia bez koniecznoœci wyp³acania odszkodowania.

Podstawa prawna: Art. 294 Kodeksu cywilnego
„Je¿eli s³u¿ebnoœæ gruntowa utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ jej zniesienia bez wynagrodzenia.”",True,False,[294]
egzamin_wstepny_notarialny_2023,11,"Question: Zgodnie z Kodeksem cywilnym, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zamiany s³u¿ebnoœci osobistej na rentê, je¿eli:
    
            a) uprawniony z tytu³u s³u¿ebnoœci osobistej nie wykonuje swego prawa przez co najmniej dziesiêæ lat
            b) uprawniony z tytu³u s³u¿ebnoœci osobistej dopuszcza siê ra¿¹cych uchybieñ przy wykonywaniu swego prawa
            c) uprawniony z tytu³u s³u¿ebnoœci osobistej przeniós³ uprawnienia do wykonywania s³u¿ebnoœci osobistej na inn¹ osobê
            ",B,art. 303 k.c.,"OdpowiedŸ: b) uprawniony z tytu³u s³u¿ebnoœci osobistej dopuszcza siê ra¿¹cych uchybieñ przy wykonywaniu swego prawa

Wyjaœnienie: Zgodnie z art. 303 Kodeksu cywilnego, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zamiany s³u¿ebnoœci osobistej na rentê, je¿eli uprawniony z tytu³u s³u¿ebnoœci osobistej dopuszcza siê ra¿¹cych uchybieñ przy wykonywaniu swego prawa. Przepis ten ma na celu ochronê interesów w³aœciciela nieruchomoœci obci¹¿onej, gdy uprawniony z tytu³u s³u¿ebnoœci osobistej nie wykonuje swoich obowi¹zków w sposób nale¿yty, co mo¿e prowadziæ do szkód lub innych negatywnych konsekwencji dla w³aœciciela nieruchomoœci.

Podstawa prawna: Art. 303 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",True,True,[303]
egzamin_wstepny_notarialny_2023,12,"Question: Zgodnie z Kodeksem cywilnym, zastrze¿enie, przez które zastawca zobowi¹zuje siê wzglêdem zastawnika, ¿e nie dokona zbycia lub obci¹¿enia rzeczy ruchomej przed wygaœniêciem zastawu, jest:
    
            a) wa¿ne, o ile umowa zastawu zosta³a zawarta w formie pisemnej, z podpisami notarialnie poœwiadczonymi
            b) bezskuteczne wy³¹cznie wzglêdem nabywcy rzeczy
            c) niewa¿ne
            ",C,art. 311 k.c.,"OdpowiedŸ: c) niewa¿ne

Wyjaœnienie: Zgodnie z art. 311 Kodeksu cywilnego, zastrze¿enie, przez które zastawca zobowi¹zuje siê wzglêdem zastawnika, ¿e nie dokona zbycia lub obci¹¿enia rzeczy ruchomej przed wygaœniêciem zastawu, jest niewa¿ne. Przepis ten ma na celu ochronê swobody obrotu rzeczami ruchomymi oraz zapobieganie nadmiernemu ograniczaniu praw w³aœciciela rzeczy.

Podstawa prawna: Art. 311 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.):

""Zastrze¿enie, przez które zastawca zobowi¹zuje siê wzglêdem zastawnika, ¿e nie dokona zbycia lub obci¹¿enia rzeczy ruchomej przed wygaœniêciem zastawu, jest niewa¿ne.""",True,True,[311]
egzamin_wstepny_notarialny_2023,13,"Question: Zgodnie z Kodeksem cywilnym, zastaw na rzeczach ruchomych zabezpiecza tak¿e roszczenia o odsetki od wierzytelnoœci zabezpieczonych zastawem:
    
            a) za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            b) za piêæ ostatnich lat przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            c) za dziesiêæ ostatnich lat przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            ",A,art. 314 k.c.,"OdpowiedŸ: a) za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym

Wyjaœnienie: Zgodnie z art. 314 Kodeksu cywilnego, zastaw na rzeczach ruchomych zabezpiecza tak¿e roszczenia o odsetki od wierzytelnoœci zabezpieczonych zastawem za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym. Oznacza to, ¿e wierzyciel zastawny ma prawo do odsetek za ten okres, co jest istotne w kontekœcie zabezpieczenia jego roszczeñ.

Podstawa prawna: Art. 314 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.):

""Zastaw zabezpiecza tak¿e roszczenia o odsetki od wierzytelnoœci zabezpieczonych zastawem za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym.""",True,True,[314]
egzamin_wstepny_notarialny_2023,14,"Question: Zgodnie z Kodeksem cywilnym, je¿eli rzecz znajduje siê w posiadaniu zale¿nym albo w dzier¿eniu osoby trzeciej, przeniesienie posiadania samoistnego nastêpuje:
    
            a) przez wydanie rzeczy nabywcy
            b) wy³¹cznie na mocy samej umowy zawartej miêdzy stronami w formie pisemnej z podpisami notarialnie poœwiadczonymi
            c) przez umowê miêdzy stronami i przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela
            ",C,art. 350 k.c.,"OdpowiedŸ: c) przez umowê miêdzy stronami i przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, przeniesienie posiadania samoistnego rzeczy, która znajduje siê w posiadaniu zale¿nym albo w dzier¿eniu osoby trzeciej, nastêpuje przez umowê miêdzy stronami oraz przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela. Oznacza to, ¿e samo zawarcie umowy miêdzy stronami nie jest wystarczaj¹ce; konieczne jest równie¿ poinformowanie osoby trzeciej, która faktycznie w³ada rzecz¹.

Podstawa prawna: Art. 351 § 1 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Je¿eli rzecz znajduje siê w posiadaniu zale¿nym albo w dzier¿eniu osoby trzeciej, przeniesienie posiadania samoistnego nastêpuje przez umowê miêdzy stronami i przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela.""",True,False,[351]
egzamin_wstepny_notarialny_2023,15,"Question: Zgodnie z Kodeksem cywilnym, zw³oka d³u¿nika wzglêdem jednego z wierzycieli solidarnych:
    
            a) ma skutek tak¿e wzglêdem wspó³wierzycieli
            b) nie ma skutku wzglêdem wspó³wierzycieli
            c) ma skutek tak¿e wzglêdem wspó³wierzycieli tylko o tyle, o ile wynika to z treœci umowy bêd¹cej podstaw¹ powstania zobowi¹zania
            ",A,art. 377 k.c.,"OdpowiedŸ: a) ma skutek tak¿e wzglêdem wspó³wierzycieli

Wyjaœnienie: Zgodnie z art. 370 Kodeksu cywilnego, zw³oka d³u¿nika wzglêdem jednego z wierzycieli solidarnych ma skutek tak¿e wzglêdem wspó³wierzycieli. Oznacza to, ¿e je¿eli d³u¿nik opóŸnia siê z wykonaniem zobowi¹zania wobec jednego z wierzycieli solidarnych, to zw³oka ta odnosi skutek równie¿ wobec pozosta³ych wierzycieli solidarnych.

Podstawa prawna: Art. 370 Kodeksu cywilnego:
""Zw³oka d³u¿nika wzglêdem jednego z wierzycieli solidarnych ma skutek tak¿e wzglêdem wspó³wierzycieli.""",True,False,[370]
egzamin_wstepny_notarialny_2023,16,"Question: Zgodnie z Kodeksem cywilnym, je¿eli w umowie zastrze¿ono, ¿e d³u¿nik spe³ni œwiadczenie na rzecz osoby trzeciej:
    
            a) d³u¿nik mo¿e podnieœæ zarzuty z umowy tak¿e przeciwko osobie trzeciej
            b) d³u¿nik nie mo¿e podnieœæ zarzutów z umowy przeciwko osobie trzeciej
            c) d³u¿nik mo¿e podnieœæ przeciwko osobie trzeciej wy³¹cznie zarzuty wynikaj¹ce ze stosunku ³¹cz¹cego tê osobê trzeci¹ z wierzycielem
            ",A,art. 393 § 3 k.c.,"OdpowiedŸ: a) d³u¿nik mo¿e podnieœæ zarzuty z umowy tak¿e przeciwko osobie trzeciej

Wyjaœnienie: Zgodnie z art. 393 § 2 Kodeksu cywilnego, je¿eli w umowie zastrze¿ono, ¿e d³u¿nik spe³ni œwiadczenie na rzecz osoby trzeciej, osoba trzecia mo¿e ¿¹daæ spe³nienia œwiadczenia bezpoœrednio od d³u¿nika. Jednak¿e d³u¿nik mo¿e podnieœæ przeciwko osobie trzeciej zarzuty, które przys³uguj¹ mu wzglêdem wierzyciela z umowy. Oznacza to, ¿e d³u¿nik ma prawo podnieœæ zarzuty wynikaj¹ce z umowy tak¿e przeciwko osobie trzeciej.

Podstawa prawna: Kodeks cywilny, art. 393 § 2.",True,True,[393]
egzamin_wstepny_notarialny_2023,17,"Question: Zgodnie z Kodeksem cywilnym, dziecko mo¿e ¿¹daæ naprawienia szkód doznanych przed urodzeniem:
    
            a) z chwil¹ urodzenia
            b) dopiero z chwil¹ uzyskania pe³noletnoœci
            c) najwczeœniej w ci¹gu roku od chwili uzyskania pe³noletnoœci
            ",A,art. 4461 k.c.,"OdpowiedŸ: a) z chwil¹ urodzenia

Wyjaœnienie: Zgodnie z art. 446^1 Kodeksu cywilnego, dziecko mo¿e ¿¹daæ naprawienia szkód doznanych przed urodzeniem z chwil¹ urodzenia. Przepis ten stanowi, ¿e dziecko, które urodzi³o siê ¿ywe, mo¿e dochodziæ naprawienia szkód doznanych przed urodzeniem. Oznacza to, ¿e roszczenie to powstaje z chwil¹ urodzenia dziecka, a nie dopiero z chwil¹ uzyskania pe³noletnoœci czy w ci¹gu roku od uzyskania pe³noletnoœci.

Podstawa prawna: Art. 446^1 Kodeksu cywilnego:
„Dziecko, które urodzi³o siê ¿ywe, mo¿e dochodziæ naprawienia szkód doznanych przed urodzeniem.”",True,True,[4461]
egzamin_wstepny_notarialny_2023,18,"Question: Zgodnie z Kodeksem cywilnym, zastrze¿enie umowne, zgodnie z którym d³u¿nik nie bêdzie odpowiedzialny za szkodê, któr¹ mo¿e wyrz¹dziæ wierzycielowi umyœlnie, jest:
    
            a) wa¿ne, o ile umowa zosta³a zawarta w formie pisemnej
            b) wa¿ne, chyba ¿e stron¹ takiej umowy jest konsument
            c) niewa¿ne
            ",C,art. 473 § 2 k.c.,"OdpowiedŸ: c) niewa¿ne

Wyjaœnienie: Zgodnie z art. 473 § 2 Kodeksu cywilnego, niewa¿ne jest zastrze¿enie umowne wy³¹czaj¹ce odpowiedzialnoœæ za szkodê wyrz¹dzon¹ umyœlnie. Oznacza to, ¿e d³u¿nik nie mo¿e skutecznie wy³¹czyæ swojej odpowiedzialnoœci za szkodê, któr¹ wyrz¹dzi³ wierzycielowi umyœlnie, nawet jeœli takie zastrze¿enie zosta³o zawarte w umowie.

Podstawa prawna: Art. 473 § 2 Kodeksu cywilnego:
„Niewa¿ne jest zastrze¿enie umowne wy³¹czaj¹ce odpowiedzialnoœæ za szkodê wyrz¹dzon¹ umyœlnie.”",True,True,[473]
egzamin_wstepny_notarialny_2023,19,"Question: Zgodnie z Kodeksem cywilnym, wierzytelnoœæ przedawniona:
    
            a) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie ju¿ nast¹pi³o, ale nie up³yn¹³ rok od jego przedawnienia
            b) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o
            c) zawsze mo¿e byæ potr¹cona
            ",B,art. 502 k.c.,"OdpowiedŸ: b) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o

Wyjaœnienie: Zgodnie z art. 502 Kodeksu cywilnego, wierzytelnoœæ przedawniona mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o. Oznacza to, ¿e wierzytelnoœæ musi byæ jeszcze nieprzedawniona w momencie, gdy obie wierzytelnoœci sta³y siê wymagalne i mog³y byæ potr¹cone.

Podstawa prawna: Art. 502 Kodeksu cywilnego:
„Wierzytelnoœæ przedawniona mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o.”",True,True,[502]
egzamin_wstepny_notarialny_2023,20,"Question: Zgodnie z Kodeksem cywilnym, je¿eli skutecznoœæ umowy o przejêcie d³ugu zale¿y od zgody d³u¿nika, a d³u¿nik zgody odmówi³:
    
            a) strona, która wed³ug umowy mia³a przej¹æ d³ug, jest odpowiedzialna wzglêdem wierzyciela za to, ¿e d³u¿nik nie bêdzie podnosi³ wzglêdem niego zarzutów wynikaj¹cych z umowy zawartej pomiêdzy wierzycielem i d³u¿nikiem
            b) strona, która wed³ug umowy mia³a przej¹æ d³ug, jest odpowiedzialna wzglêdem d³u¿nika za to, ¿e wierzyciel nie bêdzie ¿¹da³ od niego spe³nienia œwiadczenia
            c) umowê o przejêcie d³ugu uwa¿a siê za niezawart¹
            ",C,art. 521 § 1 k.c.,"OdpowiedŸ: c) umowê o przejêcie d³ugu uwa¿a siê za niezawart¹

Wyjaœnienie: Zgodnie z art. 519 § 2 Kodeksu cywilnego, je¿eli skutecznoœæ umowy o przejêcie d³ugu zale¿y od zgody d³u¿nika, a d³u¿nik tej zgody odmówi, umowê o przejêcie d³ugu uwa¿a siê za niezawart¹. Oznacza to, ¿e brak zgody d³u¿nika na przejêcie d³ugu powoduje, ¿e umowa nie wywo³uje ¿adnych skutków prawnych.

Podstawa prawna: Art. 519 § 2 Kodeksu cywilnego:
""§ 2. Je¿eli skutecznoœæ umowy o przejêcie d³ugu zale¿y od zgody d³u¿nika, a d³u¿nik zgody odmówi³, umowê o przejêcie d³ugu uwa¿a siê za niezawart¹.""",True,False,[519]
