dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2022,28,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca testamentowy nie mo¿e:
    
            a) odrzuciæ spadku w ¿adnym przypadku
            b) przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe
            c) przyj¹æ spadku z wy³¹czeniem odpowiedzialnoœci za d³ugi spadkowe.
            ",C,art. 1012 k.c. ,"Poprawna odpowiedŸ to **b) przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe**.

### Wyjaœnienie:
Zgodnie z Kodeksem cywilnym, spadkobierca testamentowy ma mo¿liwoœæ przyjêcia spadku na dwa sposoby: 
1. **Przyjêcie proste** (bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe) - w takim przypadku spadkobierca odpowiada za d³ugi spadkowe ca³ym swoim maj¹tkiem (art. 1031 § 1).
2. **Przyjêcie z dobrodziejstwem inwentarza** - w tym przypadku spadkobierca odpowiada za d³ugi spadkowe tylko do wysokoœci wartoœci spadku (art. 1031 § 2).

Zatem, spadkobierca testamentowy nie mo¿e przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe, jeœli zdecyduje siê na przyjêcie z dobrodziejstwem inwentarza. Odrzucenie spadku jest równie¿ mo¿liwe, ale nie jest to odpowiedŸ na to pytanie.

### Odniesienie do przepisów:
- **Art. 1012 Kodeksu cywilnego**: ""Spadkobierca mo¿e b¹dŸ przyj¹æ spadek bez ograniczenia odpowiedzialnoœci za d³ugi (przyjêcie proste), b¹dŸ przyj¹æ spadek z ograniczeniem tej odpowiedzialnoœci (przyjêcie z dobrodziejstwem inwentarza), b¹dŸ te¿ spadek odrzuciæ.""
- **Art. 1031 Kodeksu cywilnego**: ""W razie prostego przyjêcia spadku spadkobierca ponosi odpowiedzialnoœæ za d³ugi spadkowe bez ograniczenia."" 

W zwi¹zku z tym, odpowiedŸ b) jest poprawna, poniewa¿ spadkobierca nie mo¿e przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe, jeœli zdecyduje siê na przyjêcie z dobrodziejstwem inwentarza.",False,True,"[1012, 1031]"
egzamin_wstepny_notarialny_2022,29,"Question: Zgodnie z Kodeksem cywilnym, uchylenie siê od skutków prawnych umowy o dzia³ spadku zawartej pod wp³ywem b³êdu mo¿e nast¹piæ tylko wtedy, gdy b³¹d dotyczy³:
    
            a) wy³¹cznie stanu prawnego
            b) ka¿dego stanu faktycznego
            c) stanu faktycznego, który strony uwa¿a³y za niew¹tpliwy. 
            ",C,art. 1045 k.c. ,"OdpowiedŸ: **c) stanu faktycznego, który strony uwa¿a³y za niew¹tpliwy.**

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, uchwa³a o dzia³ spadku mo¿e byæ uchylona, jeœli zosta³a zawarta pod wp³ywem b³êdu dotycz¹cego stanu faktycznego, który by³ uwa¿any przez strony za niew¹tpliwy. W kontekœcie b³êdu, istotne jest, aby dotyczy³ on okolicznoœci, które mia³y wp³yw na decyzjê stron przy zawieraniu umowy. B³¹d dotycz¹cy stanu prawnego nie jest wystarczaj¹cy do uchwa³y o dzia³ spadku, poniewa¿ strony powinny byæ œwiadome stanu prawnego, a b³¹d w tym zakresie nie wp³ywa na wa¿noœæ umowy.

W Kodeksie cywilnym, artyku³ 1019 § 1 odnosi siê do uchwa³y o dzia³ spadku i wskazuje, ¿e uchwa³a ta mo¿e byæ uchylona, jeœli oœwiadczenie zosta³o z³o¿one pod wp³ywem b³êdu. Warto zauwa¿yæ, ¿e b³¹d musi dotyczyæ okolicznoœci, które by³y uwa¿ane za niew¹tpliwe przez strony, co jest kluczowe dla mo¿liwoœci uchwa³y.

**Odniesienie do przepisów:**
- Art. 1019 Kodeksu cywilnego: ""Je¿eli oœwiadczenie o przyjêciu lub o odrzuceniu spadku zosta³o z³o¿one pod wp³ywem b³êdu lub groŸby, stosuje siê przepisy o wadach oœwiadczenia woli...""",True,True,"[1019, 1045]"
egzamin_wstepny_notarialny_2022,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca ustawowy mo¿e przez umowê z przysz³ym spadkodawc¹ zrzec siê dziedziczenia po nim; umowa taka powinna byæ zawarta w formie:
    
            a) pisemnej
            b) pisemnej z podpisami notarialnie poœwiadczonymi
            c) aktu notarialnego.
            ",C,art. 1048 k.c.,"Poprawna odpowiedŸ to **c) aktu notarialnego**.

### Wyjaœnienie:
Zgodnie z art. 1048 Kodeksu cywilnego, spadkobierca ustawowy ma prawo zrzec siê dziedziczenia po przysz³ym spadkodawcy. Jednak¿e, aby taka umowa by³a wa¿na, musi byæ zawarta w formie aktu notarialnego. Oznacza to, ¿e nie wystarczy jedynie forma pisemna, ani nawet pisemna z podpisami notarialnie poœwiadczonymi, lecz konieczne jest sporz¹dzenie umowy w formie aktu notarialnego, co zapewnia odpowiedni¹ moc prawn¹ i zabezpiecza interesy stron.

### Odniesienie do przepisów:
- **Art. 1048 § 1 Kodeksu cywilnego**: ""Spadkobierca ustawowy mo¿e przez umowê z przysz³ym spadkodawc¹ zrzec siê dziedziczenia po nim. Umowa taka powinna byæ zawarta w formie aktu notarialnego."" 

W zwi¹zku z tym, odpowiedŸ c) jest jedyn¹ poprawn¹ odpowiedzi¹ w kontekœcie polskiego prawa cywilnego.",True,True,[1048]
egzamin_wstepny_komorniczy_2022,10,"Question: Zgodnie z Kodeksem cywilnym, uprawnionemu do pobierania po¿ytków:
    
            a) przypadaj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne – w stosunku do czasu trwania tego uprawnienia
            b) przypadaj¹ po¿ytki cywilne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki naturalne – w stosunku do czasu trwania tego uprawnienia
            c) przypadaj¹ po¿ytki naturalne – w stosunku do czasu trwania tego uprawnienia, a nie przypadaj¹ po¿ytki cywilne.
            ",A,art. 55 § 1 k.c.,"Poprawna odpowiedŸ to **a)** przypadaj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne – w stosunku do czasu trwania tego uprawnienia.

### Wyjaœnienie:
Zgodnie z art. 55 § 1 Kodeksu cywilnego, uprawnionemu do pobierania po¿ytków przys³uguj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne przys³uguj¹ w stosunku do czasu trwania tego uprawnienia. Oznacza to, ¿e po¿ytki naturalne s¹ nabywane przez uprawnionego w momencie ich od³¹czenia od rzeczy, natomiast po¿ytki cywilne s¹ przypisywane do okresu, w którym uprawnienie do ich pobierania trwa.

### Odniesienie do przepisów:
- **Art. 55 § 1 Kodeksu cywilnego**: ""Uprawnionemu do pobierania po¿ytków przypadaj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne – w stosunku do czasu trwania tego uprawnienia."" 

To jasno wskazuje, ¿e odpowiedŸ a) jest zgodna z przepisami prawa.",True,True,[55]
egzamin_wstepny_komorniczy_2022,11,"Question: Zgodnie z Kodeksem cywilnym, czynnoœæ prawna wywo³uje nie tylko skutki w niej wyra¿one, lecz równie¿ te, które:
    
            a) wynikaj¹ z ustawy, z orzecznictwa s¹dów i z ustalonych zwyczajów
            b) wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów
            c) wynikaj¹ z zasad wspó³¿ycia spo³ecznego, z orzecznictwa s¹dów i z ustalonych zwyczajów.
            ",B,art. 56 k.c.,"Poprawna odpowiedŸ to **b)** wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów.

### Wyjaœnienie:
Zgodnie z art. 56 Kodeksu cywilnego, czynnoœæ prawna wywo³uje nie tylko skutki, które s¹ w niej wyra¿one, ale tak¿e te, które wynikaj¹ z ustawy, zasad wspó³¿ycia spo³ecznego oraz ustalonych zwyczajów. Oznacza to, ¿e skutki czynnoœci prawnej s¹ szersze ni¿ tylko te, które zosta³y bezpoœrednio okreœlone w treœci umowy czy innej czynnoœci prawnej. 

Wybór odpowiedzi b) jest poprawny, poniewa¿ odnosi siê do wszystkich trzech elementów: ustawy, zasad wspó³¿ycia spo³ecznego oraz ustalonych zwyczajów, które s¹ kluczowe w interpretacji skutków czynnoœci prawnych.

### Odniesienie do przepisów:
- **Art. 56 Kodeksu cywilnego**: ""Czynnoœæ prawna wywo³uje nie tylko skutki w niej wyra¿one, lecz równie¿ te, które wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów.""",True,True,[56]
egzamin_wstepny_komorniczy_2022,12,"Question: Zgodnie z Kodeksem cywilnym, je¿eli przedsiêbiorca otrzyma³ od osoby, z któr¹ pozostaje w sta³ych stosunkach gospodarczych, ofertê zawarcia umowy w ramach swej dzia³alnoœci, brak niezw³ocznej odpowiedzi poczytuje siê za:
    
            a) przyjêcie oferty
            b) odmowê przyjêcia oferty
            c) zaproszenie do negocjacji.
            ",A,art. 682 k.c.,"OdpowiedŸ: **a) przyjêcie oferty**

Wyjaœnienie: Zgodnie z art. 682 Kodeksu cywilnego, je¿eli przedsiêbiorca otrzyma³ od osoby, z któr¹ pozostaje w sta³ych stosunkach gospodarczych, ofertê zawarcia umowy w ramach swej dzia³alnoœci, brak niezw³ocznej odpowiedzi poczytuje siê za przyjêcie oferty. Oznacza to, ¿e w kontekœcie sta³ych relacji gospodarczych, milczenie lub brak reakcji na ofertê jest interpretowane jako akceptacja warunków oferty. 

Przepis ten ma na celu uproszczenie obiegu informacji i decyzji w relacjach miêdzy przedsiêbiorcami, gdzie szybka reakcja jest czêsto kluczowa dla prowadzenia dzia³alnoœci. 

Podsumowuj¹c, w przypadku braku odpowiedzi na ofertê w sta³ych stosunkach gospodarczych, oferta jest uznawana za przyjêt¹, co jest zgodne z przytoczonym artyku³em Kodeksu cywilnego.",True,True,[682]
egzamin_wstepny_komorniczy_2022,13,"Question: Zgodnie z Kodeksem cywilnym, pe³nomocnictwo ogólne obejmuje umocowanie:
    
            a) do czynnoœci zwyk³ego zarz¹du
            b) do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du
            c) do czynnoœci zwyk³ego zarz¹du oraz do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du.
            ",A,art. 98 zd. 1 k.c.,"Poprawna odpowiedŸ to **a) do czynnoœci zwyk³ego zarz¹du**.

### Wyjaœnienie:
Zgodnie z art. 98 Kodeksu cywilnego, pe³nomocnictwo ogólne obejmuje umocowanie do czynnoœci zwyk³ego zarz¹du. Oznacza to, ¿e pe³nomocnik ma prawo do podejmowania dzia³añ, które s¹ typowe i nieprzekraczaj¹ce codziennych, standardowych czynnoœci zwi¹zanych z zarz¹dzaniem sprawami mocodawcy. Natomiast do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du wymagane jest udzielenie pe³nomocnictwa szczególnego, które precyzuje rodzaj tych czynnoœci.

### Odniesienie do przepisów:
- **Art. 98 Kodeksu cywilnego**: ""Pe³nomocnictwo ogólne obejmuje umocowanie do czynnoœci zwyk³ego zarz¹du. Do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du potrzebne jest pe³nomocnictwo okreœlaj¹ce ich rodzaj, chyba ¿e ustawa wymaga pe³nomocnictwa do poszczególnej czynnoœci.""

W zwi¹zku z tym, odpowiedŸ b) i c) s¹ niepoprawne, poniewa¿ pe³nomocnictwo ogólne nie obejmuje czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du.",True,True,[98]
egzamin_wstepny_komorniczy_2022,14,"Question: Zgodnie z Kodeksem cywilnym, termin pó³miesiêczny jest równy:
    
            a) czternastu dniom
            b) piêtnastu dniom
            c) dwóm tygodniom.
            ",B,art. 113 § 2 k.c.,"OdpowiedŸ: **b) piêtnastu dniom**

Wyjaœnienie: Zgodnie z art. 113 § 2 Kodeksu cywilnego, termin pó³miesiêczny jest równy piêtnastu dniom. Oznacza to, ¿e w kontekœcie prawnym, gdy mówimy o terminie pó³miesiêcznym, mamy na myœli dok³adnie ten okres czasu, a nie inne wartoœci, takie jak czternaœcie dni czy dwa tygodnie.

Oto odpowiedni przepis:
- **Art. 113. § 2.** ""Termin pó³miesiêczny jest równy piêtnastu dniom.""

W zwi¹zku z tym, poprawna odpowiedŸ to **b) piêtnastu dniom**.",True,True,[113]
egzamin_wstepny_komorniczy_2022,15,"Question: Zgodnie z Kodeksem cywilnym, je¿eli w³aœciciel nieruchomoœci, przeciwko któremu biegnie zasiedzenie, jest ma³oletni, zasiedzenie nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem:
    
            a) dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela
            b) trzech lat od uzyskania pe³noletnoœci przez w³aœciciela
            c) piêciu lat od uzyskania pe³noletnoœci przez w³aœciciela.
            ",A,art. 173 k.c.,"Poprawna odpowiedŸ to **a) dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela**.

### Wyjaœnienie:
Zgodnie z art. 173 Kodeksu cywilnego, je¿eli w³aœciciel nieruchomoœci, przeciwko któremu biegnie zasiedzenie, jest ma³oletni, zasiedzenie nie mo¿e zakoñczyæ siê wczeœniej ni¿ z up³ywem dwóch lat od momentu, gdy w³aœciciel osi¹gnie pe³noletnoœæ. Pe³noletnoœæ w Polsce osi¹ga siê w wieku 18 lat, co oznacza, ¿e zasiedzenie mo¿e trwaæ do 20. roku ¿ycia ma³oletniego w³aœciciela.

### Odniesienie do przepisów:
- **Art. 173 Kodeksu cywilnego**: ""Je¿eli w³aœciciel nieruchomoœci, przeciwko któremu biegnie zasiedzenie, jest ma³oletni, zasiedzenie nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela.""

W zwi¹zku z tym, odpowiedŸ a) jest zgodna z przepisami prawa.",True,True,[173]
egzamin_wstepny_komorniczy_2022,16,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy ze wspó³w³aœcicieli niesprawuj¹cych zarz¹du rzecz¹ wspóln¹:
    
            a) zawsze jest obowi¹zany ¿¹daæ w odpowiednich terminach rachunku z zarz¹du
            b) mo¿e ¿¹daæ w odpowiednich terminach rachunku z zarz¹du
            c) nigdy nie jest uprawniony do ¿¹dania rachunku z zarz¹du.
            ",B,art. 208 k.c.,"Poprawna odpowiedŸ to **b) mo¿e ¿¹daæ w odpowiednich terminach rachunku z zarz¹du**.

### Wyjaœnienie:
Zgodnie z art. 208 Kodeksu cywilnego, ka¿dy ze wspó³w³aœcicieli, który nie sprawuje zarz¹du rzecz¹ wspóln¹, ma prawo ¿¹daæ rachunku z zarz¹du. Oznacza to, ¿e wspó³w³aœciciele, którzy nie s¹ odpowiedzialni za zarz¹dzanie wspóln¹ rzecz¹, mog¹ w odpowiednich terminach domagaæ siê informacji o tym, jak zarz¹dza siê rzecz¹ wspóln¹, jakie s¹ przychody i wydatki zwi¹zane z jej u¿ytkowaniem.

Art. 208 brzmi:
„Ka¿dy ze wspó³w³aœcicieli niesprawuj¹cych zarz¹du rzecz¹ wspóln¹ mo¿e ¿¹daæ w odpowiednich terminach rachunku z zarz¹du.”

### Podsumowanie:
Wspó³w³aœciciele maj¹ prawo do informacji o zarz¹dzie rzecz¹ wspóln¹, co jest kluczowe dla zapewnienia przejrzystoœci i sprawiedliwoœci w zarz¹dzaniu wspólnym maj¹tkiem. OdpowiedŸ a) jest niepoprawna, poniewa¿ nie ka¿dy wspó³w³aœciciel jest zawsze obowi¹zany ¿¹daæ rachunku, a odpowiedŸ c) jest b³êdna, poniewa¿ wspó³w³aœciciele maj¹ prawo do ¿¹dania rachunku.",True,True,[208]
egzamin_wstepny_komorniczy_2022,17,"Question: Zgodnie z Kodeksem cywilnym, wierzyciel:
    
            a) mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z zasad wspó³¿ycia spo³ecznego i ustalonych zwyczajów
            b) mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z treœci czynnoœci prawnej, z ustawy albo z w³aœciwoœci œwiadczenia
            c) nigdy nie mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika.
            ",B,art. 356 § 1 k.c. ,"Poprawna odpowiedŸ to **b)**: ""mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z treœci czynnoœci prawnej, z ustawy albo z w³aœciwoœci œwiadczenia"".

### Wyjaœnienie:
Zgodnie z art. 356 Kodeksu cywilnego, wierzyciel ma prawo ¿¹daæ osobistego œwiadczenia d³u¿nika tylko w okreœlonych sytuacjach. W szczególnoœci, takie ¿¹danie mo¿e wynikaæ z treœci czynnoœci prawnej, z przepisów ustawy lub z w³aœciwoœci samego œwiadczenia. Oznacza to, ¿e nie jest to prawo absolutne, lecz uzale¿nione od konkretnych okolicznoœci i regulacji prawnych.

### Odniesienie do przepisów:
- **Art. 356 § 1 Kodeksu cywilnego**: ""Wierzyciel mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z treœci czynnoœci prawnej, z ustawy albo z w³aœciwoœci œwiadczenia.""

Odpowiedzi a) i c) s¹ nieprawid³owe, poniewa¿:
- OdpowiedŸ a) sugeruje, ¿e ¿¹danie osobistego œwiadczenia d³u¿nika mo¿e byæ oparte na zasadach wspó³¿ycia spo³ecznego i ustalonych zwyczajach, co nie jest zgodne z przepisami.
- OdpowiedŸ c) jest b³êdna, poniewa¿ wierzyciel ma prawo ¿¹daæ osobistego œwiadczenia w okreœlonych sytuacjach, jak to zosta³o opisane w art. 356.",True,True,[356]
egzamin_wstepny_komorniczy_2022,18,"Question: Zgodnie z Kodeksem cywilnym, zobowi¹zanie jest solidarne, je¿eli to wynika:
    
            a) z ustalonych zwyczajów
            b) z ustawy lub z czynnoœci prawnej
            c) z zasad wspó³¿ycia spo³ecznego.
            ",B,art. 369 k.c.,"Poprawna odpowiedŸ to **b) z ustawy lub z czynnoœci prawnej**.

### Wyjaœnienie:
Zgodnie z art. 369 Kodeksu cywilnego, zobowi¹zanie jest solidarne, je¿eli wynika to z ustawy lub z czynnoœci prawnej. Oznacza to, ¿e solidarnoœæ d³u¿ników mo¿e byæ ustanowiona na podstawie przepisów prawa (ustawy) lub na mocy umowy (czynnoœci prawnej) miêdzy stronami. 

Solidarnoœæ w zobowi¹zaniach oznacza, ¿e ka¿dy z d³u¿ników mo¿e byæ zobowi¹zany do spe³nienia ca³ego œwiadczenia, a wierzyciel ma prawo ¿¹daæ spe³nienia œwiadczenia od ka¿dego z d³u¿ników z osobna. 

### Odniesienie do przepisów:
- **Art. 369 Kodeksu cywilnego**: ""Zobowi¹zanie jest solidarne, je¿eli to wynika z ustawy lub z czynnoœci prawnej.""

Inne odpowiedzi:
- **a)** ""z ustalonych zwyczajów"" - nie jest to podstaw¹ do uznania zobowi¹zania za solidarne.
- **c)** ""z zasad wspó³¿ycia spo³ecznego"" - równie¿ nie stanowi podstawy do solidarnoœci w zobowi¹zaniach. 

Zatem odpowiedŸ b) jest jedyn¹ poprawn¹.",True,True,[369]
egzamin_wstepny_komorniczy_2022,19,"Question: Zgodnie z Kodeksem cywilnym, zw³oka d³u¿nika, jak równie¿ przerwanie lub zawieszenie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych:
    
            a) ma skutek tak¿e wzglêdem wspó³wierzycieli
            b) nie ma skutku wzglêdem wspó³wierzycieli
            c) ma skutek tylko wzglêdem tego jednego wierzyciela.
            ",A,art. 377 k.c.,"Poprawna odpowiedŸ to **a) ma skutek tak¿e wzglêdem wspó³wierzycieli**.

### Wyjaœnienie:
Zgodnie z art. 377 Kodeksu cywilnego, zw³oka d³u¿nika, jak równie¿ przerwanie lub zawieszenie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych, ma skutek tak¿e wzglêdem wspó³wierzycieli. Oznacza to, ¿e jeœli jeden z wierzycieli solidarnych doœwiadczy zw³oki w spe³nieniu œwiadczenia przez d³u¿nika, to ta sama sytuacja dotyczy równie¿ pozosta³ych wierzycieli solidarnych. 

W praktyce oznacza to, ¿e wszyscy wierzyciele solidarnie s¹ traktowani jako jedna grupa, a dzia³ania dotycz¹ce jednego z nich maj¹ wp³yw na ca³¹ grupê. W zwi¹zku z tym, jeœli jeden z wierzycieli nie mo¿e dochodziæ swoich roszczeñ z powodu zw³oki d³u¿nika, to równie¿ pozostali wierzyciele nie mog¹ tego zrobiæ.

### Odniesienie do przepisów:
- **Art. 377 Kodeksu cywilnego**: ""Zw³oka d³u¿nika, jak równie¿ przerwanie lub zawieszenie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych ma skutek tak¿e wzglêdem wspó³wierzycieli.""",True,True,[377]
egzamin_wstepny_komorniczy_2022,20,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jest kilku wierzycieli uprawnionych do œwiadczenia niepodzielnego:
    
            a) ka¿dy z nich mo¿e ¿¹daæ spe³nienia odpowiedniej czêœci œwiadczenia
            b) ka¿dy z nich mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia
            c) ¿aden z nich nie mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia.
            ",B,art. 381 § 1 k.c.,"Poprawna odpowiedŸ to **b) ka¿dy z nich mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia**.

### Wyjaœnienie:
Zgodnie z art. 381 Kodeksu cywilnego, je¿eli jest kilku wierzycieli uprawnionych do œwiadczenia niepodzielnego, ka¿dy z nich ma prawo ¿¹daæ spe³nienia ca³ego œwiadczenia. Oznacza to, ¿e ka¿dy wierzyciel mo¿e domagaæ siê od d³u¿nika wykonania ca³ego zobowi¹zania, a nie tylko jego czêœci. W przypadku sprzeciwu chocia¿by jednego z wierzycieli, d³u¿nik jest zobowi¹zany do spe³nienia œwiadczenia wszystkim wierzycielom ³¹cznie lub z³o¿enia przedmiotu œwiadczenia do depozytu s¹dowego.

### Odpowiednie przepisy:
- **Art. 381 Kodeksu cywilnego**:
  - § 1. ""Je¿eli jest kilku wierzycieli uprawnionych do œwiadczenia niepodzielnego, ka¿dy z nich mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia.""
  - § 2. ""Jednak¿e w razie sprzeciwu chocia¿by jednego z wierzycieli, d³u¿nik obowi¹zany jest œwiadczyæ wszystkim wierzycielom ³¹cznie albo z³o¿yæ przedmiot œwiadczenia do depozytu s¹dowego.""

Z powy¿szego wynika, ¿e odpowiedŸ b) jest zgodna z przepisami prawa.",True,True,[381]
