dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2022,27,"Question: Zgodnie z Kodeksem cywilnym, roszczenie z tytu³u wykonania zapisu zwyk³ego:
    
            a) nie przedawnia siê
            b) przedawnia siê z up³ywem lat piêciu od dnia wymagalnoœci zapisu
            c) przedawnia siê z up³ywem lat trzech od dnia wymagalnoœci zapisu.
            ",B,art. 981 w zw. z art. 970 k.c. ,"Poprawna odpowiedŸ to **b) przedawnia siê z up³ywem lat piêciu od dnia wymagalnoœci zapisu**.

### Wyjaœnienie:
Zgodnie z art. 981 Kodeksu cywilnego, roszczenie z tytu³u zapisu przedawnia siê z up³ywem lat piêciu od dnia wymagalnoœci zapisu. Oznacza to, ¿e osoba uprawniona do wykonania zapisu ma piêæ lat na dochodzenie swoich roszczeñ od momentu, gdy zapis sta³ siê wymagalny. 

W kontekœcie zapisu zwyk³ego, który jest form¹ testamentu, wa¿ne jest, aby pamiêtaæ, ¿e termin przedawnienia jest œciœle okreœlony przez przepisy prawa, co ma na celu zapewnienie pewnoœci obrotu prawnego oraz ochronê interesów spadkobierców i zapisobierców.

### Odniesienie do przepisów:
- **Art. 981 Kodeksu cywilnego**: ""Roszczenie z tytu³u zapisu przedawnia siê z up³ywem lat piêciu od dnia wymagalnoœci zapisu."" 

Z tego powodu odpowiedŸ b) jest jedyn¹ poprawn¹ odpowiedzi¹ w kontekœcie przedawnienia roszczenia z tytu³u wykonania zapisu zwyk³ego.",True,True,"[981, 970]"
egzamin_wstepny_notarialny_2022,28,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca testamentowy nie mo¿e:
    
            a) odrzuciæ spadku w ¿adnym przypadku
            b) przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe
            c) przyj¹æ spadku z wy³¹czeniem odpowiedzialnoœci za d³ugi spadkowe.
            ",C,art. 1012 k.c. ,"OdpowiedŸ: **b) przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe.**

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, spadkobierca testamentowy ma mo¿liwoœæ przyjêcia spadku na dwa sposoby: bez ograniczenia odpowiedzialnoœci za d³ugi (przyjêcie proste) lub z ograniczeniem tej odpowiedzialnoœci (przyjêcie z dobrodziejstwem inwentarza). Odrzucenie spadku równie¿ jest mo¿liwe. W przypadku przyjêcia spadku bez ograniczenia odpowiedzialnoœci, spadkobierca odpowiada za d³ugi spadkowe ca³ym swoim maj¹tkiem, co mo¿e byæ ryzykowne, jeœli d³ugi przewy¿szaj¹ wartoœæ spadku.

Zgodnie z art. 1012 Kodeksu cywilnego:
„Spadkobierca mo¿e b¹dŸ przyj¹æ spadek bez ograniczenia odpowiedzialnoœci za d³ugi (przyjêcie proste), b¹dŸ przyj¹æ spadek z ograniczeniem tej odpowiedzialnoœci (przyjêcie z dobrodziejstwem inwentarza), b¹dŸ te¿ spadek odrzuciæ.”

W zwi¹zku z tym, spadkobierca testamentowy nie mo¿e przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe, poniewa¿ ma mo¿liwoœæ wyboru miêdzy ró¿nymi formami przyjêcia spadku, w tym z ograniczeniem odpowiedzialnoœci.

**Podstawa prawna:**
- Art. 1012 Kodeksu cywilnego.",False,True,[1012]
egzamin_wstepny_notarialny_2022,29,"Question: Zgodnie z Kodeksem cywilnym, uchylenie siê od skutków prawnych umowy o dzia³ spadku zawartej pod wp³ywem b³êdu mo¿e nast¹piæ tylko wtedy, gdy b³¹d dotyczy³:
    
            a) wy³¹cznie stanu prawnego
            b) ka¿dego stanu faktycznego
            c) stanu faktycznego, który strony uwa¿a³y za niew¹tpliwy. 
            ",C,art. 1045 k.c. ,"OdpowiedŸ: **c) stanu faktycznego, który strony uwa¿a³y za niew¹tpliwy.**

**Wyjaœnienie:**
Zgodnie z art. 1045 Kodeksu cywilnego, uchwa³a o dzia³ spadku zawarta pod wp³ywem b³êdu mo¿e byæ uchylona tylko wtedy, gdy b³¹d dotyczy³ stanu faktycznego, który strony uwa¿a³y za niew¹tpliwy. Oznacza to, ¿e jeœli strony umowy mia³y b³êdne przekonanie o jakimœ istotnym fakcie, który by³ dla nich oczywisty, mog¹ powo³aæ siê na ten b³¹d, aby uchyliæ siê od skutków prawnych umowy. 

W praktyce oznacza to, ¿e b³¹d musi dotyczyæ faktów, które by³y dla stron jasne i oczywiste, a nie tylko stanu prawnego czy innych okolicznoœci, które mog³yby byæ interpretowane w ró¿ny sposób. 

**Przypis do przepisów:**
- Art. 1045 Kodeksu cywilnego: ""Uchylenie siê od skutków prawnych umowy o dzia³ spadku zawartej pod wp³ywem b³êdu mo¿e nast¹piæ tylko wtedy, gdy b³¹d dotyczy³ stanu faktycznego, który strony uwa¿a³y za niew¹tpliwy.""",True,True,[1045]
egzamin_wstepny_notarialny_2022,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca ustawowy mo¿e przez umowê z przysz³ym spadkodawc¹ zrzec siê dziedziczenia po nim; umowa taka powinna byæ zawarta w formie:
    
            a) pisemnej
            b) pisemnej z podpisami notarialnie poœwiadczonymi
            c) aktu notarialnego.
            ",C,art. 1048 k.c.,"OdpowiedŸ: **c) aktu notarialnego.**

**Wyjaœnienie:**
Zgodnie z art. 1048 § 1 Kodeksu cywilnego, spadkobierca ustawowy mo¿e przez umowê z przysz³ym spadkodawc¹ zrzec siê dziedziczenia po nim, a umowa ta powinna byæ zawarta w formie aktu notarialnego. Oznacza to, ¿e dla wa¿noœci takiej umowy nie wystarczy forma pisemna ani pisemna z podpisami notarialnie poœwiadczonymi, lecz konieczne jest sporz¹dzenie aktu notarialnego.

Dodatkowo, art. 1050 Kodeksu cywilnego potwierdza, ¿e zrzeczenie siê dziedziczenia mo¿e byæ uchylone przez umowê miêdzy osob¹, która siê zrzek³a, a osob¹, po której siê zrzek³a, i równie¿ w tym przypadku wymagana jest forma aktu notarialnego.

**Podstawa prawna:**
- Art. 1048 Kodeksu cywilnego: ""Spadkobierca ustawowy mo¿e przez umowê z przysz³ym spadkodawc¹ zrzec siê dziedziczenia po nim. Umowa taka powinna byæ zawarta w formie aktu notarialnego.""",True,True,"[1048, 1050]"
egzamin_wstepny_komorniczy_2022,10,"Question: Zgodnie z Kodeksem cywilnym, uprawnionemu do pobierania po¿ytków:
    
            a) przypadaj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne – w stosunku do czasu trwania tego uprawnienia
            b) przypadaj¹ po¿ytki cywilne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki naturalne – w stosunku do czasu trwania tego uprawnienia
            c) przypadaj¹ po¿ytki naturalne – w stosunku do czasu trwania tego uprawnienia, a nie przypadaj¹ po¿ytki cywilne.
            ",A,art. 55 § 1 k.c.,"Poprawna odpowiedŸ to:

**a) przypadaj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne – w stosunku do czasu trwania tego uprawnienia.**

### Wyjaœnienie:
Zgodnie z art. 55 Kodeksu cywilnego, uprawnionemu do pobierania po¿ytków przys³uguj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne przys³uguj¹ w stosunku do czasu trwania tego uprawnienia. Oznacza to, ¿e osoba, która ma prawo do pobierania po¿ytków, ma prawo do tych po¿ytków, które zosta³y od³¹czone od rzeczy w czasie, gdy to prawo by³o aktywne. Po¿ytki naturalne s¹ to p³ody rzeczy, natomiast po¿ytki cywilne to dochody, które rzecz przynosi na podstawie stosunku prawnego.

### Odniesienie do przepisów:
- **Art. 55 Kodeksu cywilnego**:
  - § 1. Uprawnionemu do pobierania po¿ytków przypadaj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne – w stosunku do czasu trwania tego uprawnienia. 

To jasno wskazuje, ¿e odpowiedŸ a) jest zgodna z przepisami prawa.",True,True,[55]
egzamin_wstepny_komorniczy_2022,11,"Question: Zgodnie z Kodeksem cywilnym, czynnoœæ prawna wywo³uje nie tylko skutki w niej wyra¿one, lecz równie¿ te, które:
    
            a) wynikaj¹ z ustawy, z orzecznictwa s¹dów i z ustalonych zwyczajów
            b) wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów
            c) wynikaj¹ z zasad wspó³¿ycia spo³ecznego, z orzecznictwa s¹dów i z ustalonych zwyczajów.
            ",B,art. 56 k.c.,"OdpowiedŸ: **b) wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów.**

**Wyjaœnienie:**
Zgodnie z art. 56 Kodeksu cywilnego, czynnoœæ prawna wywo³uje nie tylko skutki w niej wyra¿one, lecz równie¿ te, które wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów. Oznacza to, ¿e skutki czynnoœci prawnej nie ograniczaj¹ siê jedynie do tego, co zosta³o bezpoœrednio zapisane w umowie, ale tak¿e obejmuj¹ normy prawne, zasady etyczne oraz praktyki spo³eczne, które mog¹ wp³ywaæ na interpretacjê i realizacjê tej czynnoœci.

**Odniesienie do przepisów:**
- Art. 56 Kodeksu cywilnego: ""Czynnoœæ prawna wywo³uje nie tylko skutki w niej wyra¿one, lecz równie¿ te, które wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów.""",True,True,[56]
egzamin_wstepny_komorniczy_2022,12,"Question: Zgodnie z Kodeksem cywilnym, je¿eli przedsiêbiorca otrzyma³ od osoby, z któr¹ pozostaje w sta³ych stosunkach gospodarczych, ofertê zawarcia umowy w ramach swej dzia³alnoœci, brak niezw³ocznej odpowiedzi poczytuje siê za:
    
            a) przyjêcie oferty
            b) odmowê przyjêcia oferty
            c) zaproszenie do negocjacji.
            ",A,art. 682 k.c.,"OdpowiedŸ: **a) przyjêcie oferty**

Wyjaœnienie: Zgodnie z art. 682 Kodeksu cywilnego, je¿eli przedsiêbiorca otrzyma³ od osoby, z któr¹ pozostaje w sta³ych stosunkach gospodarczych, ofertê zawarcia umowy w ramach swej dzia³alnoœci, brak niezw³ocznej odpowiedzi poczytuje siê za przyjêcie oferty. Oznacza to, ¿e w kontekœcie sta³ych relacji gospodarczych, milczenie lub brak reakcji na ofertê jest interpretowane jako akceptacja warunków oferty. 

Przepis ten ma na celu uproszczenie obiegu informacji i przyspieszenie zawierania umów w relacjach miêdzy przedsiêbiorcami, gdzie zaufanie i ci¹g³oœæ wspó³pracy s¹ kluczowe.

**Odpowiedni przepis:**
- Art. 682 Kodeksu cywilnego: ""Je¿eli przedsiêbiorca otrzyma³ od osoby, z któr¹ pozostaje w sta³ych stosunkach gospodarczych, ofertê zawarcia umowy w ramach swej dzia³alnoœci, brak niezw³ocznej odpowiedzi poczytuje siê za przyjêcie oferty.""",True,True,[682]
egzamin_wstepny_komorniczy_2022,13,"Question: Zgodnie z Kodeksem cywilnym, pe³nomocnictwo ogólne obejmuje umocowanie:
    
            a) do czynnoœci zwyk³ego zarz¹du
            b) do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du
            c) do czynnoœci zwyk³ego zarz¹du oraz do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du.
            ",A,art. 98 zd. 1 k.c.,"OdpowiedŸ: **a) do czynnoœci zwyk³ego zarz¹du.**

**Wyjaœnienie:**
Pe³nomocnictwo ogólne, zgodnie z art. 98 Kodeksu cywilnego, obejmuje umocowanie do czynnoœci zwyk³ego zarz¹du. Oznacza to, ¿e pe³nomocnik ma prawo do podejmowania dzia³añ, które s¹ typowe i nieprzekraczaj¹ce codziennych, rutynowych czynnoœci zwi¹zanych z zarz¹dzaniem sprawami mocodawcy. Natomiast do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du, jak np. zbycie nieruchomoœci czy zaci¹ganie zobowi¹zañ, wymagane jest pe³nomocnictwo szczególne, które precyzuje rodzaj tych czynnoœci.

Zgodnie z art. 98 Kodeksu cywilnego:
> ""Pe³nomocnictwo ogólne obejmuje umocowanie do czynnoœci zwyk³ego zarz¹du. Do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du potrzebne jest pe³nomocnictwo okreœlaj¹ce ich rodzaj, chyba ¿e ustawa wymaga pe³nomocnictwa do poszczególnej czynnoœci.""

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ pe³nomocnictwo ogólne nie obejmuje czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du.",True,True,[98]
egzamin_wstepny_komorniczy_2022,14,"Question: Zgodnie z Kodeksem cywilnym, termin pó³miesiêczny jest równy:
    
            a) czternastu dniom
            b) piêtnastu dniom
            c) dwóm tygodniom.
            ",B,art. 113 § 2 k.c.,"OdpowiedŸ: **b) piêtnastu dniom**

Wyjaœnienie: Zgodnie z art. 113 § 2 Kodeksu cywilnego, termin pó³miesiêczny jest równy piêtnastu dniom. Oznacza to, ¿e w kontekœcie prawnym, gdy mówimy o terminie pó³miesiêcznym, mamy na myœli dok³adnie ten okres czasu. 

Przypisany przepis brzmi:
> Art. 113. § 2. Termin pó³miesiêczny jest równy piêtnastu dniom.

W zwi¹zku z tym, odpowiedŸ b) jest poprawna, a odpowiedzi a) i c) s¹ b³êdne, poniewa¿ nie odpowiadaj¹ definicji terminu pó³miesiêcznego w polskim prawodawstwie.",True,True,[113]
egzamin_wstepny_komorniczy_2022,15,"Question: Zgodnie z Kodeksem cywilnym, je¿eli w³aœciciel nieruchomoœci, przeciwko któremu biegnie zasiedzenie, jest ma³oletni, zasiedzenie nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem:
    
            a) dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela
            b) trzech lat od uzyskania pe³noletnoœci przez w³aœciciela
            c) piêciu lat od uzyskania pe³noletnoœci przez w³aœciciela.
            ",A,art. 173 k.c.,"OdpowiedŸ: **a) dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela.**

**Wyjaœnienie:**
Zgodnie z art. 173 Kodeksu cywilnego, je¿eli w³aœciciel nieruchomoœci, przeciwko któremu biegnie zasiedzenie, jest ma³oletni, zasiedzenie nie mo¿e zakoñczyæ siê wczeœniej ni¿ z up³ywem dwóch lat od uzyskania przez niego pe³noletnoœci. Oznacza to, ¿e czas zasiedzenia jest wyd³u¿ony o okres, w którym w³aœciciel by³ ma³oletni, co ma na celu ochronê jego interesów prawnych.

**Odniesienie do przepisów:**
- Art. 173 Kodeksu cywilnego: ""Je¿eli w³aœciciel nieruchomoœci, przeciwko któremu biegnie zasiedzenie, jest ma³oletni, zasiedzenie nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela.""",True,True,[173]
egzamin_wstepny_komorniczy_2022,16,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy ze wspó³w³aœcicieli niesprawuj¹cych zarz¹du rzecz¹ wspóln¹:
    
            a) zawsze jest obowi¹zany ¿¹daæ w odpowiednich terminach rachunku z zarz¹du
            b) mo¿e ¿¹daæ w odpowiednich terminach rachunku z zarz¹du
            c) nigdy nie jest uprawniony do ¿¹dania rachunku z zarz¹du.
            ",B,art. 208 k.c.,"Poprawna odpowiedŸ to **b) mo¿e ¿¹daæ w odpowiednich terminach rachunku z zarz¹du**.

### Wyjaœnienie:
Zgodnie z art. 208 Kodeksu cywilnego, ka¿dy ze wspó³w³aœcicieli, którzy nie sprawuj¹ zarz¹du rzecz¹ wspóln¹, ma prawo ¿¹daæ rachunku z zarz¹du. Oznacza to, ¿e wspó³w³aœciciele, którzy nie s¹ odpowiedzialni za zarz¹dzanie rzecz¹ wspóln¹, mog¹ w odpowiednich terminach domagaæ siê informacji o tym, jak zarz¹dzana jest ta rzecz oraz jakie s¹ zwi¹zane z tym wydatki i przychody.

Artyku³ 208 brzmi:
> ""Ka¿dy ze wspó³w³aœcicieli niesprawuj¹cych zarz¹du rzecz¹ wspóln¹ mo¿e ¿¹daæ w odpowiednich terminach rachunku z zarz¹du.""

### Podsumowanie:
Wspó³w³aœciciele maj¹ prawo do ¿¹dania rachunku, co oznacza, ¿e odpowiedŸ b) jest zgodna z przepisami prawa. Odpowiedzi a) i c) s¹ nieprawid³owe, poniewa¿ nie ka¿dy wspó³w³aœciciel jest zobowi¹zany do ¿¹dania rachunku, a tak¿e nie jest prawd¹, ¿e nie ma takiego uprawnienia.",True,True,[208]
egzamin_wstepny_komorniczy_2022,17,"Question: Zgodnie z Kodeksem cywilnym, wierzyciel:
    
            a) mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z zasad wspó³¿ycia spo³ecznego i ustalonych zwyczajów
            b) mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z treœci czynnoœci prawnej, z ustawy albo z w³aœciwoœci œwiadczenia
            c) nigdy nie mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika.
            ",B,art. 356 § 1 k.c. ,"OdpowiedŸ: **b) mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z treœci czynnoœci prawnej, z ustawy albo z w³aœciwoœci œwiadczenia.**

**Wyjaœnienie:**
Zgodnie z art. 356 Kodeksu cywilnego, wierzyciel ma prawo ¿¹daæ osobistego œwiadczenia d³u¿nika tylko w sytuacjach, gdy wynika to z treœci czynnoœci prawnej, z przepisów ustawy lub z w³aœciwoœci samego œwiadczenia. Oznacza to, ¿e nie jest to prawo absolutne, a jego realizacja musi byæ uzasadniona odpowiednimi przes³ankami prawnymi. 

W przypadku odpowiedzi a), stwierdzenie, ¿e wierzyciel mo¿e ¿¹daæ osobistego œwiadczenia tylko wtedy, gdy to wynika z zasad wspó³¿ycia spo³ecznego i ustalonych zwyczajów, jest nieprawid³owe, poniewa¿ nie odnosi siê do podstawy prawnej, jak¹ stanowi Kodeks cywilny. OdpowiedŸ c) jest równie¿ b³êdna, poniewa¿ nieprawdziwe jest twierdzenie, ¿e wierzyciel nigdy nie mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika.

**Podstawa prawna:**
- Kodeks cywilny, art. 356.",True,True,[356]
egzamin_wstepny_komorniczy_2022,18,"Question: Zgodnie z Kodeksem cywilnym, zobowi¹zanie jest solidarne, je¿eli to wynika:
    
            a) z ustalonych zwyczajów
            b) z ustawy lub z czynnoœci prawnej
            c) z zasad wspó³¿ycia spo³ecznego.
            ",B,art. 369 k.c.,"OdpowiedŸ: **b) z ustawy lub z czynnoœci prawnej.**

**Wyjaœnienie:**
Zobowi¹zanie solidarne w polskim prawie cywilnym mo¿e wynikaæ z ustawy lub z czynnoœci prawnej. Zgodnie z art. 368 Kodeksu cywilnego, zobowi¹zanie mo¿e byæ solidarne, chocia¿by ka¿dy z d³u¿ników by³ zobowi¹zany w sposób odmienny albo chocia¿by wspólny d³u¿nik by³ zobowi¹zany w sposób odmienny wzglêdem ka¿dego z wierzycieli. Oznacza to, ¿e solidarnoœæ mo¿e byæ ustanowiona zarówno przez przepisy prawa (ustawê), jak i przez umowê stron (czynnoœæ prawn¹).

**Przypisane artyku³y:**
- Art. 368 Kodeksu cywilnego: ""Zobowi¹zanie mo¿e byæ solidarne, chocia¿by ka¿dy z d³u¿ników by³ zobowi¹zany w sposób odmienny albo chocia¿by wspólny d³u¿nik by³ zobowi¹zany w sposób odmienny wzglêdem ka¿dego z wierzycieli.""",True,False,[368]
egzamin_wstepny_komorniczy_2022,19,"Question: Zgodnie z Kodeksem cywilnym, zw³oka d³u¿nika, jak równie¿ przerwanie lub zawieszenie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych:
    
            a) ma skutek tak¿e wzglêdem wspó³wierzycieli
            b) nie ma skutku wzglêdem wspó³wierzycieli
            c) ma skutek tylko wzglêdem tego jednego wierzyciela.
            ",A,art. 377 k.c.,"OdpowiedŸ: **a) ma skutek tak¿e wzglêdem wspó³wierzycieli.**

**Wyjaœnienie:**
Zgodnie z art. 377 Kodeksu cywilnego, zw³oka d³u¿nika, jak równie¿ przerwanie lub zawieszenie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych ma skutek tak¿e wzglêdem wspó³wierzycieli. Oznacza to, ¿e jeœli jeden z wierzycieli solidarnych doœwiadczy zw³oki w spe³nieniu œwiadczenia przez d³u¿nika, to skutki tej zw³oki dotycz¹ równie¿ pozosta³ych wierzycieli solidarnych. W praktyce oznacza to, ¿e wszyscy wierzyciele solidarnie s¹ traktowani jako jedna grupa, a dzia³ania dotycz¹ce jednego z nich wp³ywaj¹ na ca³¹ grupê.

**Podstawa prawna:**
- Art. 377 Kodeksu cywilnego: ""Zw³oka d³u¿nika, jak równie¿ przerwanie lub zawieszenie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych ma skutek tak¿e wzglêdem wspó³wierzycieli.""",True,True,[377]
egzamin_wstepny_komorniczy_2022,20,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jest kilku wierzycieli uprawnionych do œwiadczenia niepodzielnego:
    
            a) ka¿dy z nich mo¿e ¿¹daæ spe³nienia odpowiedniej czêœci œwiadczenia
            b) ka¿dy z nich mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia
            c) ¿aden z nich nie mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia.
            ",B,art. 381 § 1 k.c.,"OdpowiedŸ: **b) ka¿dy z nich mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia.**

**Wyjaœnienie:**
Zgodnie z art. 381 Kodeksu cywilnego, je¿eli jest kilku wierzycieli uprawnionych do œwiadczenia niepodzielnego, ka¿dy z nich ma prawo ¿¹daæ spe³nienia ca³ego œwiadczenia. Oznacza to, ¿e d³u¿nik nie mo¿e spe³niæ œwiadczenia tylko czêœciowo na rzecz jednego z wierzycieli, ale musi zaspokoiæ wszystkich wierzycieli ³¹cznie, chyba ¿e jeden z nich wyrazi sprzeciw. W przypadku sprzeciwu jednego z wierzycieli, d³u¿nik ma obowi¹zek z³o¿yæ przedmiot œwiadczenia do depozytu s¹dowego.

**Odniesienie do przepisów:**
- Art. 381 Kodeksu cywilnego: ""Je¿eli jest kilku wierzycieli uprawnionych do œwiadczenia niepodzielnego, ka¿dy z nich mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia. Jednak¿e w razie sprzeciwu chocia¿by jednego z wierzycieli, d³u¿nik obowi¹zany jest œwiadczyæ wszystkim wierzycielom ³¹cznie albo z³o¿yæ przedmiot œwiadczenia do depozytu s¹dowego.""",True,True,[381]
