dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2022,28,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca testamentowy nie mo¿e:
    
            a) odrzuciæ spadku w ¿adnym przypadku
            b) przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe
            c) przyj¹æ spadku z wy³¹czeniem odpowiedzialnoœci za d³ugi spadkowe.
            ",C,art. 1012 k.c. ,"Poprawna odpowiedŸ to: **b) przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe.**

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, spadkobierca testamentowy ma prawo przyj¹æ spadek, ale mo¿e to zrobiæ na dwa sposoby: przyj¹æ go wprost lub z ograniczeniem odpowiedzialnoœci za d³ugi spadkowe. Odrzucenie spadku jest równie¿ mo¿liwe, ale nie jest to obowi¹zkowe. 

Zgodnie z art. 1012 Kodeksu cywilnego, spadkobierca mo¿e przyj¹æ spadek z ograniczeniem odpowiedzialnoœci za d³ugi spadkowe, co oznacza, ¿e odpowiada za d³ugi spadkowe tylko do wysokoœci wartoœci przyjêtego spadku. W przypadku przyjêcia spadku bez ograniczenia odpowiedzialnoœci, spadkobierca odpowiada za d³ugi ca³ym swoim maj¹tkiem, co jest niekorzystne.

**Odpowiednie przepisy:**
- Art. 1012 Kodeksu cywilnego: ""Spadkobierca mo¿e przyj¹æ spadek wprost albo z dobrodziejstwem inwentarza.""
- Art. 1014 Kodeksu cywilnego: ""Przyjêcie spadku z dobrodziejstwem inwentarza oznacza, ¿e spadkobierca odpowiada za d³ugi spadkowe tylko do wysokoœci wartoœci spadku.""

Z tego wynika, ¿e odpowiedŸ b) jest poprawna, poniewa¿ spadkobierca nie mo¿e przyj¹æ spadku bez ograniczenia odpowiedzialnoœci za d³ugi spadkowe.",False,True,"[1012, 1014]"
egzamin_wstepny_notarialny_2022,29,"Question: Zgodnie z Kodeksem cywilnym, uchylenie siê od skutków prawnych umowy o dzia³ spadku zawartej pod wp³ywem b³êdu mo¿e nast¹piæ tylko wtedy, gdy b³¹d dotyczy³:
    
            a) wy³¹cznie stanu prawnego
            b) ka¿dego stanu faktycznego
            c) stanu faktycznego, który strony uwa¿a³y za niew¹tpliwy. 
            ",C,art. 1045 k.c. ,"OdpowiedŸ: c) stanu faktycznego, który strony uwa¿a³y za niew¹tpliwy.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, uchwa³a o dzia³ spadku mo¿e byæ uchylona, jeœli jedna ze stron zawar³a umowê pod wp³ywem b³êdu, który dotyczy³ stanu faktycznego, który by³ przez strony uwa¿any za niew¹tpliwy. Oznacza to, ¿e b³¹d musi dotyczyæ okolicznoœci, które by³y istotne dla zawarcia umowy i które strony uznawa³y za pewne. 

Zgodnie z art. 84 Kodeksu cywilnego, ""je¿eli b³¹d dotyczy³ okolicznoœci, które by³y istotne dla zawarcia umowy, a strona, która siê myli³a, nie mog³a przewidzieæ tego b³êdu, mo¿e uchyliæ siê od skutków prawnych umowy"". W kontekœcie umowy o dzia³ spadku, b³¹d dotycz¹cy stanu faktycznego, który by³ uwa¿any za niew¹tpliwy, jest kluczowy dla mo¿liwoœci uchwa³y.

Podsumowuj¹c, odpowiedŸ c) jest poprawna, poniewa¿ odnosi siê do b³êdu dotycz¹cego stanu faktycznego, który by³ uznawany przez strony za pewny, co jest zgodne z przepisami Kodeksu cywilnego.",True,True,"[84, 1045]"
egzamin_wstepny_notarialny_2022,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca ustawowy mo¿e przez umowê z przysz³ym spadkodawc¹ zrzec siê dziedziczenia po nim; umowa taka powinna byæ zawarta w formie:
    
            a) pisemnej
            b) pisemnej z podpisami notarialnie poœwiadczonymi
            c) aktu notarialnego.
            ",C,art. 1048 k.c.,"OdpowiedŸ: c) aktu notarialnego.

Wyjaœnienie: Zgodnie z art. 1041 Kodeksu cywilnego, spadkobierca ustawowy mo¿e zrzec siê dziedziczenia po przysz³ym spadkodawcy, jednak umowa ta musi byæ zawarta w formie aktu notarialnego. Jest to wymóg formalny, który ma na celu zapewnienie odpowiedniej ochrony prawnej zarówno dla spadkobiercy, jak i dla spadkodawcy. Zrzeczenie siê dziedziczenia w innej formie, np. w formie pisemnej, nie bêdzie skuteczne.

Odpowiedni przepis Kodeksu cywilnego:
- Art. 1041. § 1. ""Spadkobierca ustawowy mo¿e zrzec siê dziedziczenia po przysz³ym spadkodawcy w drodze umowy zawartej w formie aktu notarialnego."" 

Dlatego poprawn¹ odpowiedzi¹ jest c) aktu notarialnego.",True,False,[1041]
egzamin_wstepny_komorniczy_2022,10,"Question: Zgodnie z Kodeksem cywilnym, uprawnionemu do pobierania po¿ytków:
    
            a) przypadaj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne – w stosunku do czasu trwania tego uprawnienia
            b) przypadaj¹ po¿ytki cywilne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki naturalne – w stosunku do czasu trwania tego uprawnienia
            c) przypadaj¹ po¿ytki naturalne – w stosunku do czasu trwania tego uprawnienia, a nie przypadaj¹ po¿ytki cywilne.
            ",A,art. 55 § 1 k.c.,"OdpowiedŸ: a) przypadaj¹ po¿ytki naturalne, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia, a po¿ytki cywilne – w stosunku do czasu trwania tego uprawnienia.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, po¿ytki naturalne i cywilne s¹ ró¿nie traktowane w kontekœcie uprawnienia do ich pobierania. Zgodnie z art. 252 Kodeksu cywilnego, uprawniony do pobierania po¿ytków ma prawo do po¿ytków naturalnych, które zosta³y od³¹czone od rzeczy w czasie trwania jego uprawnienia. Natomiast po¿ytki cywilne, które s¹ zwi¹zane z czasem trwania uprawnienia, przypadaj¹ mu proporcjonalnie do tego okresu. 

Artyku³ 252 Kodeksu cywilnego brzmi: ""W³aœciciel rzeczy ma prawo do po¿ytków, które rzecz przynosi, a tak¿e do po¿ytków, które rzecz przyniesie w przysz³oœci, z zastrze¿eniem przepisów szczególnych."" 

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ precyzyjnie odzwierciedla zasady dotycz¹ce pobierania po¿ytków naturalnych i cywilnych przez uprawnionego.",True,False,[252]
egzamin_wstepny_komorniczy_2022,11,"Question: Zgodnie z Kodeksem cywilnym, czynnoœæ prawna wywo³uje nie tylko skutki w niej wyra¿one, lecz równie¿ te, które:
    
            a) wynikaj¹ z ustawy, z orzecznictwa s¹dów i z ustalonych zwyczajów
            b) wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów
            c) wynikaj¹ z zasad wspó³¿ycia spo³ecznego, z orzecznictwa s¹dów i z ustalonych zwyczajów.
            ",B,art. 56 k.c.,"Poprawna odpowiedŸ to: **b) wynikaj¹ z ustawy, z zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów**.

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, czynnoœæ prawna wywo³uje skutki nie tylko te, które s¹ bezpoœrednio wyra¿one w treœci czynnoœci, ale tak¿e te, które wynikaj¹ z przepisów prawa (ustawy), zasad wspó³¿ycia spo³ecznego oraz ustalonych zwyczajów. 

W szczególnoœci, artyku³ 56 Kodeksu cywilnego stanowi, ¿e „czynnoœæ prawna wywo³uje skutki prawne, które s¹ przez ni¹ zamierzone, a tak¿e te, które wynikaj¹ z ustawy, zasad wspó³¿ycia spo³ecznego i z ustalonych zwyczajów”. 

Zatem odpowiedŸ b) jest poprawna, poniewa¿ odnosi siê do wszystkich trzech Ÿróde³ skutków prawnych czynnoœci prawnej, które s¹ wymienione w artykule 56 Kodeksu cywilnego. 

**Odniesienie do przepisów:**
- Kodeks cywilny, art. 56.",True,True,[56]
egzamin_wstepny_komorniczy_2022,12,"Question: Zgodnie z Kodeksem cywilnym, je¿eli przedsiêbiorca otrzyma³ od osoby, z któr¹ pozostaje w sta³ych stosunkach gospodarczych, ofertê zawarcia umowy w ramach swej dzia³alnoœci, brak niezw³ocznej odpowiedzi poczytuje siê za:
    
            a) przyjêcie oferty
            b) odmowê przyjêcia oferty
            c) zaproszenie do negocjacji.
            ",A,art. 682 k.c.,"OdpowiedŸ: a) przyjêcie oferty

Wyjaœnienie: Zgodnie z art. 66 § 1 Kodeksu cywilnego, je¿eli oferta zosta³a z³o¿ona w ramach sta³ych stosunków gospodarczych, brak niezw³ocznej odpowiedzi na tê ofertê poczytuje siê za jej przyjêcie. Oznacza to, ¿e w kontekœcie relacji miêdzy przedsiêbiorcami, milczenie na ofertê mo¿e byæ interpretowane jako akceptacja warunków umowy. 

Warto równie¿ zauwa¿yæ, ¿e zasada ta ma na celu uproszczenie obrotu gospodarczego i umo¿liwienie szybszego zawierania umów, co jest istotne w kontekœcie dzia³alnoœci przedsiêbiorców. 

Podstaw¹ prawn¹ tej interpretacji jest art. 66 Kodeksu cywilnego, który stanowi:

„§ 1. Oferta, która zosta³a z³o¿ona w ramach sta³ych stosunków gospodarczych, mo¿e byæ przyjêta przez milczenie, je¿eli osoba, do której oferta zosta³a skierowana, nie odpowiada na ni¹ niezw³ocznie.”

W zwi¹zku z tym, odpowiedŸ a) jest poprawna.",True,False,[66]
egzamin_wstepny_komorniczy_2022,13,"Question: Zgodnie z Kodeksem cywilnym, pe³nomocnictwo ogólne obejmuje umocowanie:
    
            a) do czynnoœci zwyk³ego zarz¹du
            b) do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du
            c) do czynnoœci zwyk³ego zarz¹du oraz do czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du.
            ",A,art. 98 zd. 1 k.c.,"OdpowiedŸ: a) do czynnoœci zwyk³ego zarz¹du.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, pe³nomocnictwo ogólne obejmuje umocowanie do czynnoœci zwyk³ego zarz¹du. Zgodnie z art. 98 Kodeksu cywilnego, pe³nomocnictwo ogólne upowa¿nia pe³nomocnika do dokonywania czynnoœci, które s¹ zwi¹zane z prowadzeniem spraw mocodawcy, ale nie obejmuje czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du, chyba ¿e mocodawca wyraŸnie to postanowi. Czynnoœci przekraczaj¹ce zakres zwyk³ego zarz¹du wymagaj¹ pe³nomocnictwa szczególnego.

OdpowiedŸ b) jest nieprawid³owa, poniewa¿ pe³nomocnictwo ogólne nie obejmuje czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du. OdpowiedŸ c) jest równie¿ nieprawid³owa, poniewa¿ pe³nomocnictwo ogólne nie obejmuje czynnoœci przekraczaj¹cych zakres zwyk³ego zarz¹du.

Podstaw¹ prawn¹ jest art. 98 Kodeksu cywilnego, który stanowi, ¿e ""pe³nomocnictwo ogólne upowa¿nia do dokonywania czynnoœci zwyk³ego zarz¹du"".",True,True,[98]
egzamin_wstepny_komorniczy_2022,14,"Question: Zgodnie z Kodeksem cywilnym, termin pó³miesiêczny jest równy:
    
            a) czternastu dniom
            b) piêtnastu dniom
            c) dwóm tygodniom.
            ",B,art. 113 § 2 k.c.,"OdpowiedŸ: a) czternastu dniom.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, termin pó³miesiêczny odnosi siê do okresu, który wynosi czternaœcie dni. W polskim prawodawstwie nie ma odrêbnej definicji terminu „pó³miesiêczny”, jednak w praktyce przyjmuje siê, ¿e jest to okres równy po³owie miesi¹ca, co w standardowym rozrachunku czasu odpowiada czternastu dniom. 

Odpowiednie przepisy dotycz¹ce obliczania terminów znajduj¹ siê w Kodeksie cywilnym, w szczególnoœci w artykule 111, który mówi o sposobie obliczania terminów. Artyku³ ten wskazuje, ¿e terminy wyra¿one w dniach oblicza siê, licz¹c dni kalendarzowe, a w przypadku terminów wyra¿onych w miesi¹cach lub latach, stosuje siê zasady dotycz¹ce koñca terminu.

Przyk³ad: 
- Art. 111 Kodeksu cywilnego: ""Je¿eli termin jest oznaczony w dniach, to do jego obliczenia przyjmuje siê dni kalendarzowe.""

Z tego wynika, ¿e termin pó³miesiêczny, przyjmuj¹c standardowe rozumienie, odpowiada czternastu dniom.",False,False,[111]
egzamin_wstepny_komorniczy_2022,15,"Question: Zgodnie z Kodeksem cywilnym, je¿eli w³aœciciel nieruchomoœci, przeciwko któremu biegnie zasiedzenie, jest ma³oletni, zasiedzenie nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem:
    
            a) dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela
            b) trzech lat od uzyskania pe³noletnoœci przez w³aœciciela
            c) piêciu lat od uzyskania pe³noletnoœci przez w³aœciciela.
            ",A,art. 173 k.c.,"OdpowiedŸ: a) dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela.

Wyjaœnienie: Zgodnie z art. 175 Kodeksu cywilnego, je¿eli w³aœciciel nieruchomoœci, przeciwko któremu biegnie zasiedzenie, jest ma³oletni, to bieg zasiedzenia zostaje wstrzymany do momentu uzyskania przez niego pe³noletnoœci. Po osi¹gniêciu pe³noletnoœci, zasiedzenie mo¿e byæ kontynuowane, ale nie mo¿e zakoñczyæ siê wczeœniej ni¿ po up³ywie dwóch lat od tego momentu. Oznacza to, ¿e osoba, która osi¹gnê³a pe³noletnoœæ, musi odczekaæ jeszcze dwa lata, aby zasiedzenie mog³o byæ skuteczne.

Odpowiedni przepis Kodeksu cywilnego brzmi:
- Art. 175 § 1: ""Bieg zasiedzenia nie mo¿e byæ krótszy ni¿ dwa lata od dnia, w którym osoba, przeciwko której biegnie zasiedzenie, uzyska³a pe³noletnoœæ.""

Z tego wynika, ¿e odpowiedzi¹ jest a) dwóch lat od uzyskania pe³noletnoœci przez w³aœciciela.",True,False,[175]
egzamin_wstepny_komorniczy_2022,16,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy ze wspó³w³aœcicieli niesprawuj¹cych zarz¹du rzecz¹ wspóln¹:
    
            a) zawsze jest obowi¹zany ¿¹daæ w odpowiednich terminach rachunku z zarz¹du
            b) mo¿e ¿¹daæ w odpowiednich terminach rachunku z zarz¹du
            c) nigdy nie jest uprawniony do ¿¹dania rachunku z zarz¹du.
            ",B,art. 208 k.c.,"OdpowiedŸ: b) mo¿e ¿¹daæ w odpowiednich terminach rachunku z zarz¹du.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, ka¿dy ze wspó³w³aœcicieli, którzy nie sprawuj¹ zarz¹du rzecz¹ wspóln¹, ma prawo ¿¹daæ rachunku z zarz¹du. Prawo to nie jest obowi¹zkowe, co oznacza, ¿e wspó³w³aœciciel mo¿e, ale nie musi, ¿¹daæ takiego rachunku. Zgodnie z art. 199 Kodeksu cywilnego, wspó³w³aœciciele maj¹ prawo do informacji o zarz¹dzie rzecz¹ wspóln¹, a tak¿e do ¿¹dania przedstawienia rachunku z tego zarz¹du. 

Artyku³ 199 Kodeksu cywilnego brzmi:
„Wspó³w³aœciciel, który nie sprawuje zarz¹du rzecz¹ wspóln¹, mo¿e ¿¹daæ od wspó³w³aœciciela sprawuj¹cego zarz¹d rachunku z zarz¹du.”

Z tego wynika, ¿e odpowiedŸ b) jest poprawna, poniewa¿ wspó³w³aœciciel ma prawo ¿¹daæ rachunku, ale nie jest to jego obowi¹zek.",True,False,[199]
egzamin_wstepny_komorniczy_2022,17,"Question: Zgodnie z Kodeksem cywilnym, wierzyciel:
    
            a) mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z zasad wspó³¿ycia spo³ecznego i ustalonych zwyczajów
            b) mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z treœci czynnoœci prawnej, z ustawy albo z w³aœciwoœci œwiadczenia
            c) nigdy nie mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika.
            ",B,art. 356 § 1 k.c. ,"OdpowiedŸ: b) mo¿e ¿¹daæ osobistego œwiadczenia d³u¿nika tylko wtedy, gdy to wynika z treœci czynnoœci prawnej, z ustawy albo z w³aœciwoœci œwiadczenia.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, wierzyciel ma prawo ¿¹daæ osobistego œwiadczenia d³u¿nika, jeœli takie ¿¹danie wynika z treœci umowy (czynnoœci prawnej), przepisów ustawy lub w³aœciwoœci œwiadczenia. W szczególnoœci, art. 353^1 Kodeksu cywilnego stanowi, ¿e d³u¿nik jest zobowi¹zany do wykonania œwiadczenia w sposób okreœlony w umowie, a jeœli umowa nie przewiduje innego sposobu wykonania, d³u¿nik powinien wykonaæ œwiadczenie osobiœcie, chyba ¿e z okolicznoœci sprawy wynika, ¿e mo¿e zleciæ jego wykonanie innej osobie.

W zwi¹zku z tym, odpowiedŸ b) jest poprawna, poniewa¿ odnosi siê do zasadnoœci ¿¹dania osobistego œwiadczenia w kontekœcie przepisów prawa oraz umowy.

Odniesienie do przepisów: Art. 353^1 Kodeksu cywilnego.",True,False,[3531]
egzamin_wstepny_komorniczy_2022,18,"Question: Zgodnie z Kodeksem cywilnym, zobowi¹zanie jest solidarne, je¿eli to wynika:
    
            a) z ustalonych zwyczajów
            b) z ustawy lub z czynnoœci prawnej
            c) z zasad wspó³¿ycia spo³ecznego.
            ",B,art. 369 k.c.,"OdpowiedŸ: b) z ustawy lub z czynnoœci prawnej.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, zobowi¹zanie jest solidarne, gdy wynika to z przepisów ustawy lub z umowy (czynnoœci prawnej) stron. Solidarnoœæ w zobowi¹zaniach oznacza, ¿e ka¿dy z d³u¿ników jest zobowi¹zany do spe³nienia ca³ego œwiadczenia, a wierzyciel mo¿e ¿¹daæ spe³nienia od ka¿dego z nich. 

Odpowiednie przepisy znajduj¹ siê w Kodeksie cywilnym, w szczególnoœci w artykule 366, który stanowi, ¿e „zobowi¹zanie jest solidarne, je¿eli wynika to z ustawy lub z czynnoœci prawnej”. 

W zwi¹zku z tym, odpowiedŸ b) jest poprawna, poniewa¿ odnosi siê bezpoœrednio do podstawy prawnej solidarnoœci w zobowi¹zaniach.",True,False,[366]
egzamin_wstepny_komorniczy_2022,19,"Question: Zgodnie z Kodeksem cywilnym, zw³oka d³u¿nika, jak równie¿ przerwanie lub zawieszenie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych:
    
            a) ma skutek tak¿e wzglêdem wspó³wierzycieli
            b) nie ma skutku wzglêdem wspó³wierzycieli
            c) ma skutek tylko wzglêdem tego jednego wierzyciela.
            ",A,art. 377 k.c.,"OdpowiedŸ: a) ma skutek tak¿e wzglêdem wspó³wierzycieli.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, zw³oka d³u¿nika, jak równie¿ przerwanie lub zawieszenie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych ma skutek tak¿e wzglêdem pozosta³ych wspó³wierzycieli. Oznacza to, ¿e jeœli jeden z wierzycieli solidarnych podejmuje dzia³ania, które wp³ywaj¹ na bieg przedawnienia, to te same skutki dotycz¹ równie¿ innych wierzycieli solidarnych.

Odpowiednie przepisy znajduj¹ siê w Kodeksie cywilnym, w szczególnoœci w artykule 376, który stanowi, ¿e „je¿eli d³u¿nik jest w zw³oce, to zw³oka ta ma skutek tak¿e wzglêdem wszystkich wierzycieli solidarnych”. Dodatkowo, artyku³ 123 Kodeksu cywilnego mówi o przerwaniu biegu przedawnienia, wskazuj¹c, ¿e przerwanie biegu przedawnienia wzglêdem jednego z wierzycieli solidarnych ma skutek tak¿e wobec pozosta³ych.

Podsumowuj¹c, odpowiedŸ a) jest poprawna, poniewa¿ skutki zw³oki d³u¿nika oraz przerwania biegu przedawnienia dotycz¹ wszystkich wierzycieli solidarnych.",True,False,"[376, 123]"
egzamin_wstepny_komorniczy_2022,20,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jest kilku wierzycieli uprawnionych do œwiadczenia niepodzielnego:
    
            a) ka¿dy z nich mo¿e ¿¹daæ spe³nienia odpowiedniej czêœci œwiadczenia
            b) ka¿dy z nich mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia
            c) ¿aden z nich nie mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia.
            ",B,art. 381 § 1 k.c.,"OdpowiedŸ: b) ka¿dy z nich mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia.

Wyjaœnienie: Zgodnie z art. 366 Kodeksu cywilnego, w przypadku œwiadczenia niepodzielnego, je¿eli jest kilku wierzycieli, ka¿dy z nich ma prawo ¿¹daæ spe³nienia ca³ego œwiadczenia. Oznacza to, ¿e wierzyciele mog¹ domagaæ siê wykonania zobowi¹zania w ca³oœci, a d³u¿nik jest zobowi¹zany do spe³nienia œwiadczenia jednemu z wierzycieli, co nie zwalnia go z obowi¹zku spe³nienia œwiadczenia wobec pozosta³ych wierzycieli. Wierzyciel, który otrzyma³ œwiadczenie, musi jednak zaspokoiæ pozosta³ych wierzycieli w odpowiedniej proporcji.

Oto odpowiedni przepis:
- Art. 366 Kodeksu cywilnego: ""Je¿eli œwiadczenie jest niepodzielne, ka¿dy z wierzycieli mo¿e ¿¹daæ spe³nienia ca³ego œwiadczenia.""

W zwi¹zku z tym, odpowiedŸ b) jest poprawna.",True,False,[366]
egzamin_wstepny_komorniczy_2022,21,"Question: Zgodnie z Kodeksem cywilnym, w razie sprzecznoœci treœci umowy z wzorcem umowy:
    
            a) umowa staje siê niewa¿na
            b) strony s¹ zwi¹zane umow¹
            c) strony s¹ zwi¹zane wzorcem umowy
            ",B,art. 385 § 1 k.c.,"OdpowiedŸ: b) strony s¹ zwi¹zane umow¹

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, w przypadku sprzecznoœci treœci umowy z wzorcem umowy, strony s¹ zwi¹zane umow¹, a nie wzorcem. Wzorzec umowy jest jedynie punktem odniesienia, który mo¿e byæ stosowany do uzupe³nienia lub interpretacji postanowieñ umowy, ale nie ma mocy prawnej, aby uniewa¿niæ umowê, jeœli strony wyraŸnie ustali³y inne warunki. 

Zgodnie z art. 385^1 Kodeksu cywilnego, w przypadku umów zawieranych w ramach dzia³alnoœci gospodarczej, postanowienia wzorca umowy mog¹ byæ stosowane, ale nie mog¹ one naruszaæ zasad wspó³¿ycia spo³ecznego ani byæ sprzeczne z ustaw¹. W sytuacji, gdy umowa jest sprzeczna z wzorcem, to umowa ma pierwszeñstwo, o ile strony nie postanowi³y inaczej.

Podsumowuj¹c, odpowiedŸ b) jest poprawna, poniewa¿ umowa, któr¹ strony zawar³y, ma moc prawn¹ i jest wi¹¿¹ca, nawet jeœli jej treœæ jest sprzeczna z wzorcem umowy.",True,True,[385]
egzamin_wstepny_komorniczy_2022,22,"Question: Zgodnie z Kodeksem cywilnym, gdy dwie osoby s¹ jednoczeœnie wzglêdem siebie d³u¿nikami i wierzycielami, ka¿da z nich mo¿e potr¹ciæ swoj¹ wierzytelnoœæ z wierzytelnoœci drugiej strony, je¿eli przedmiotem obu wierzytelnoœci s¹ pieni¹dze lub rzeczy tej samej jakoœci oznaczone tylko co do gatunku, a obie wierzytelnoœci s¹ wymagalne i mog¹ byæ dochodzone przed s¹dem lub przed innym organem pañstwowym; wskutek potr¹cenia obie wierzytelnoœci:
    
            a) umarzaj¹ siê nawzajem do wysokoœci wierzytelnoœci ni¿szej
            b) umarzaj¹ siê nawzajem do wysokoœci wierzytelnoœci wy¿szej
            c) umarzaj¹ siê najwy¿ej do po³owy wartoœci ka¿dej z tych wierzytelnoœci.
            ",A,art. 498 § 2 k.c.,"OdpowiedŸ: a) umarzaj¹ siê nawzajem do wysokoœci wierzytelnoœci ni¿szej.

Wyjaœnienie: Zgodnie z art. 498 Kodeksu cywilnego, w przypadku potr¹cenia wierzytelnoœci, obie wierzytelnoœci umarzaj¹ siê nawzajem do wysokoœci wierzytelnoœci ni¿szej. Oznacza to, ¿e jeœli jedna osoba jest d³u¿nikiem wobec drugiej, a jednoczeœnie jest wierzycielem tej drugiej osoby, to w momencie potr¹cenia, kwota, która zostanie umorzona, nie mo¿e przekroczyæ wartoœci wierzytelnoœci, która jest ni¿sza. 

Przyk³ad: Jeœli osoba A jest d³u¿nikiem wobec osoby B na kwotê 1000 z³, a jednoczeœnie osoba B jest d³u¿nikiem wobec osoby A na kwotê 600 z³, to po potr¹ceniu, wierzytelnoœæ osoby B wobec osoby A umorzy siê do wysokoœci 600 z³, a pozosta³e 400 z³ wierzytelnoœci osoby A wobec osoby B pozostanie w mocy.

Odniesienie do przepisów: Art. 498 Kodeksu cywilnego stanowi: ""W przypadku potr¹cenia wierzytelnoœci umarzaj¹ siê one nawzajem do wysokoœci wierzytelnoœci ni¿szej.""",True,True,[498]
