dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2023,5,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeÒ majπtkowych:
    
            a) nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ
            b) przed ich up≥ywem mogπ byÊ skracane lub przed≥uøane przez czynnoúÊ prawnπ
            c) mogπ byÊ skracane lub przed≥uøane przez czynnoúÊ prawnπ w kaødym czasie
            ",A,art. 119 k.c.,"Odpowiedü: b) przed ich up≥ywem mogπ byÊ skracane lub przed≥uøane przez czynnoúÊ prawnπ.

Wyjaúnienie: Zgodnie z polskim Kodeksem cywilnym, terminy przedawnienia roszczeÒ majπtkowych mogπ byÊ skracane lub przed≥uøane przed ich up≥ywem przez czynnoúÊ prawnπ. Jest to uregulowane w art. 123 Kodeksu cywilnego, ktÛry mÛwi, øe strony mogπ skrÛciÊ termin przedawnienia roszczenia, ale nie mogπ go wyd≥uøyÊ. Zatem, opcja b) jest poprawna, poniewaø czynnoúÊ prawnπ moøna podjπÊ w celu skrÛcenia terminu przedawnienia roszczenia.",False,True,[119]
egzamin_wstepny_notarialny_2023,6,"Question: Zgodnie z Kodeksem cywilnym, nabycie w≥asnoúci rzeczy znalezionej przez znalazcÍ, powiat albo Skarb PaÒstwa powoduje wygaúniÍcie obciπøajπcych jπ ograniczonych praw rzeczowych:
    
            a) z chwilπ jej nabycia
            b) po up≥ywie miesiπca od chwili jej nabycia
            c) po up≥ywie trzech miesiÍcy od chwili jej nabycia
            ",A,art. 187 ß 3 k.c.,"Odpowiedü: c) po up≥ywie trzech miesiÍcy od chwili jej nabycia

Wyjaúnienie: Zgodnie z art. 232 ß 1 Kodeksu cywilnego, nabycie w≥asnoúci rzeczy znalezionej przez znalazcÍ, powiat albo Skarb PaÒstwa powoduje wygaúniÍcie obciπøajπcych jπ ograniczonych praw rzeczowych po up≥ywie trzech miesiÍcy od dnia, w ktÛrym rzecz zosta≥a znaleziona. Oznacza to, øe po up≥ywie tego okresu ograniczone prawa rzeczowe przestajπ obciπøaÊ znalezionπ rzecz, a znalazca staje siÍ jej w≥aúcicielem.

Zatem, zgodnie z polskim Kodeksem cywilnym, ograniczone prawa rzeczowe na rzeczy znalezionej wygasajπ po up≥ywie trzech miesiÍcy od chwili jej nabycia.",False,False,[232]
egzamin_wstepny_notarialny_2023,7,"Question: Zgodnie z Kodeksem cywilnym, jeøeli ten, komu przys≥uguje ograniczone prawo rzeczowe obciπøajπce nieruchomoúÊ nabÍdzie tÍ nieruchomoúÊ na w≥asnoúÊ:
    
            a) ograniczone prawo rzeczowe nigdy nie wygasa
            b) ograniczone prawo rzeczowe nie wygasa, chyba øe zostanie wykreúlone z ksiÍgi wieczystej
            c) ograniczone prawo rzeczowe wygasa z chwilπ nabycia w≥asnoúci tej nieruchomoúci
            ",C,art. 247 k.c.,"Odpowiedü: b) ograniczone prawo rzeczowe nie wygasa, chyba øe zostanie wykreúlone z ksiÍgi wieczystej.

Wyjaúnienie: Zgodnie z art. 158 Kodeksu cywilnego, ograniczone prawo rzeczowe nie wygasa wskutek nabycia przez uprawnionego nieruchomoúci obciπøonej tym prawem. Jednakøe, zgodnie z art. 158 ß 2 KC, ograniczone prawo rzeczowe wygasa, jeøeli zostanie wykreúlone z ksiÍgi wieczystej. Oznacza to, øe mimo nabycia nieruchomoúci przez uprawnionego, ograniczone prawo rzeczowe nadal bÍdzie istnia≥o, chyba øe zostanie formalnie usuniÍte poprzez wykreúlenie z ksiÍgi wieczystej.

Relevant articles: 
- Art. 158 Kodeksu cywilnego",False,False,[158]
egzamin_wstepny_notarialny_2023,8,"Question: Zgodnie z Kodeksem cywilnym, jeøeli uøytkowanie obejmuje pieniπdze lub inne rzeczy oznaczone tylko co do gatunku, uøytkownik:
    
            a) staje siÍ ich w≥aúcicielem z chwilπ wydania mu tych przedmiotÛw
            b) nigdy nie staje siÍ ich w≥aúcicielem
            c) staje siÍ ich w≥aúcicielem tylko wÛwczas, jeøeli wynika to z treúci umowy
            ",A,art. 264 k.c.,"Odpowiedü: c) staje siÍ ich w≥aúcicielem tylko wÛwczas, jeøeli wynika to z treúci umowy.

Wyjaúnienie: Zgodnie z art. 693 Kodeksu cywilnego, jeøeli uøytkowanie obejmuje pieniπdze lub inne rzeczy oznaczone tylko co do gatunku, uøytkownik staje siÍ ich w≥aúcicielem tylko wÛwczas, jeøeli wynika to z treúci umowy. W przypadku braku takiego postanowienia, uøytkownik nie staje siÍ w≥aúcicielem tych przedmiotÛw, a jedynie ma prawo do korzystania z nich zgodnie z umowπ uøytkowania.

èrÛd≥o: Kodeks cywilny, art. 693.",False,False,[693]
egzamin_wstepny_notarialny_2023,9,"Question: Zgodnie z Kodeksem cywilnym, uøytkownik bÍdπcy osobπ fizycznπ moøe zak≥adaÊ w pomieszczeniach nowe urzπdzenia w takich granicach jak:
    
            a) w≥aúciciel
            b) najemca
            c) uøytkownik wieczysty
            ",B,art. 268 k.c.,"Odpowiedü: a) w≥aúciciel

Wyjaúnienie: Zgodnie z Kodeksem cywilnym, uøytkownik bÍdπcy osobπ fizycznπ moøe zak≥adaÊ w pomieszczeniach nowe urzπdzenia w granicach okreúlonych przez w≥aúciciela. W≥aúciciel ma prawo decydowaÊ o tym, jakie zmiany mogπ byÊ wprowadzone w pomieszczeniach, ktÛre mu naleøπ. Jest to zasada wynikajπca z art. 222 Kodeksu cywilnego.

Odniesienie prawne: Art. 222 Kodeksu cywilnego - Dopuszczalne zmiany w nieruchomoúci.",False,False,[222]
egzamin_wstepny_notarialny_2023,10,"Question: Zgodnie z Kodeksem cywilnym, w≥aúciciel nieruchomoúci obciπøonej moøe øπdaÊ zniesienia s≥uøebnoúci gruntowej bez wynagrodzenia, jeøeli:
    
            a) wskutek zmiany stosunkÛw s≥uøebnoúÊ ta sta≥a siÍ dla niego szczegÛlnie uciπøliwa, a nie jest konieczna do prawid≥owego korzystania z nieruchomoúci w≥adnπcej
            b) wskutek zmiany stosunkÛw s≥uøebnoúÊ ta sta≥a siÍ dla niego szczegÛlnie uciπøliwa, nawet gdy jest konieczna do prawid≥owego korzystania z nieruchomoúci w≥adnπcej
            c) s≥uøebnoúÊ ta utraci≥a dla nieruchomoúci w≥adnπcej wszelkie znaczenie
            ",C,art. 295 k.c.,"Odpowiedü: a) wskutek zmiany stosunkÛw s≥uøebnoúÊ ta sta≥a siÍ dla niego szczegÛlnie uciπøliwa, a nie jest konieczna do prawid≥owego korzystania z nieruchomoúci w≥adnπcej.

Wyjaúnienie: Zgodnie z art. 253 Kodeksu cywilnego, w≥aúciciel nieruchomoúci obciπøonej moøe øπdaÊ zniesienia s≥uøebnoúci gruntowej bez wynagrodzenia, jeøeli s≥uøebnoúÊ ta sta≥a siÍ dla niego szczegÛlnie uciπøliwa, a nie jest konieczna do prawid≥owego korzystania z nieruchomoúci w≥adnπcej. Oznacza to, øe w≥aúciciel moøe øπdaÊ zniesienia s≥uøebnoúci, jeúli jej istnienie staje siÍ dla niego nadmiernie uciπøliwe, ale jednoczeúnie nie jest ona niezbÍdna do korzystania z jego nieruchomoúci.

Przepis prawa: Art. 253 Kodeksu cywilnego.",False,False,[253]
egzamin_wstepny_notarialny_2023,11,"Question: Zgodnie z Kodeksem cywilnym, w≥aúciciel nieruchomoúci obciπøonej moøe øπdaÊ zamiany s≥uøebnoúci osobistej na rentÍ, jeøeli:
    
            a) uprawniony z tytu≥u s≥uøebnoúci osobistej nie wykonuje swego prawa przez co najmniej dziesiÍÊ lat
            b) uprawniony z tytu≥u s≥uøebnoúci osobistej dopuszcza siÍ raøπcych uchybieÒ przy wykonywaniu swego prawa
            c) uprawniony z tytu≥u s≥uøebnoúci osobistej przeniÛs≥ uprawnienia do wykonywania s≥uøebnoúci osobistej na innπ osobÍ
            ",B,art. 303 k.c.,"Poprawna odpowiedü: b) uprawniony z tytu≥u s≥uøebnoúci osobistej dopuszcza siÍ raøπcych uchybieÒ przy wykonywaniu swego prawa.

Wyjaúnienie:
Zgodnie z art. 253 Kodeksu cywilnego, w≥aúciciel nieruchomoúci obciπøonej s≥uøebnoúciπ osobistπ moøe øπdaÊ zamiany s≥uøebnoúci osobistej na rentÍ, jeøeli uprawniony z tytu≥u s≥uøebnoúci osobistej dopuszcza siÍ raøπcych uchybieÒ przy wykonywaniu swego prawa. Oznacza to, øe jeúli osoba korzystajπca z s≥uøebnoúci osobistej narusza w sposÛb istotny swoje obowiπzki lub przekracza granice swoich uprawnieÒ, w≥aúciciel nieruchomoúci moøe øπdaÊ zamiany tego obciπøenia na rentÍ.

Zatem odpowiedü b) jest poprawna, poniewaø wskazuje na sytuacjÍ, ktÛra uprawnia w≥aúciciela nieruchomoúci do øπdania zamiany s≥uøebnoúci osobistej na rentÍ zgodnie z przepisami Kodeksu cywilnego.",True,False,[253]
egzamin_wstepny_notarialny_2023,12,"Question: Zgodnie z Kodeksem cywilnym, zastrzeøenie, przez ktÛre zastawca zobowiπzuje siÍ wzglÍdem zastawnika, øe nie dokona zbycia lub obciπøenia rzeczy ruchomej przed wygaúniÍciem zastawu, jest:
    
            a) waøne, o ile umowa zastawu zosta≥a zawarta w formie pisemnej, z podpisami notarialnie poúwiadczonymi
            b) bezskuteczne wy≥πcznie wzglÍdem nabywcy rzeczy
            c) niewaøne
            ",C,art. 311 k.c.,"Odpowiedü: a) waøne, o ile umowa zastawu zosta≥a zawarta w formie pisemnej, z podpisami notarialnie poúwiadczonymi.

Wyjaúnienie: Zgodnie z art. 100 ß 1 Kodeksu cywilnego, zastrzeøenie, przez ktÛre zastawca zobowiπzuje siÍ wzglÍdem zastawnika, øe nie dokona zbycia lub obciπøenia rzeczy ruchomej przed wygaúniÍciem zastawu, jest waøne, o ile umowa zastawu zosta≥a zawarta w formie pisemnej, z podpisami notarialnie poúwiadczonymi. Jest to wymÛg formalny majπcy na celu zapewnienie wiarygodnoúci i ochrony interesÛw stron umowy zastawu. 

Za podstawÍ prawnπ moøna przytoczyÊ art. 100 ß 1 Kodeksu cywilnego.",False,False,[100]
egzamin_wstepny_notarialny_2023,13,"Question: Zgodnie z Kodeksem cywilnym, zastaw na rzeczach ruchomych zabezpiecza takøe roszczenia o odsetki od wierzytelnoúci zabezpieczonych zastawem:
    
            a) za trzy ostatnie lata przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym
            b) za piÍÊ ostatnich lat przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym
            c) za dziesiÍÊ ostatnich lat przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym
            ",A,art. 314 k.c.,"Poprawna odpowiedü to:

b) za piÍÊ ostatnich lat przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym

Zgodnie z art. 100 ß 2 Kodeksu cywilnego, zastaw na rzeczach ruchomych zabezpiecza takøe roszczenia o odsetki od wierzytelnoúci zabezpieczonych zastawem za piÍÊ ostatnich lat przed zbyciem rzeczy w postÍpowaniu egzekucyjnym lub upad≥oúciowym. Jest to uregulowane w dziale 3 ""Zastaw na rzeczach ruchomych"" Kodeksu cywilnego.",False,False,[100]
egzamin_wstepny_notarialny_2023,14,"Question: Zgodnie z Kodeksem cywilnym, jeøeli rzecz znajduje siÍ w posiadaniu zaleønym albo w dzierøeniu osoby trzeciej, przeniesienie posiadania samoistnego nastÍpuje:
    
            a) przez wydanie rzeczy nabywcy
            b) wy≥πcznie na mocy samej umowy zawartej miÍdzy stronami w formie pisemnej z podpisami notarialnie poúwiadczonymi
            c) przez umowÍ miÍdzy stronami i przez zawiadomienie posiadacza zaleønego albo dzierøyciela
            ",C,art. 350 k.c.,"Odpowiedü: c) przez umowÍ miÍdzy stronami i przez zawiadomienie posiadacza zaleønego albo dzierøyciela.

Wyjaúnienie: Zgodnie z art. 216 Kodeksu cywilnego, przeniesienie posiadania samoistnego nastÍpuje przez umowÍ miÍdzy stronami i przez zawiadomienie posiadacza zaleønego albo dzierøyciela. Jest to uregulowane w artykule 216 Kodeksu cywilnego, ktÛry okreúla warunki przeniesienia posiadania samoistnego. W tym przypadku, konieczne jest zawarcie umowy miÍdzy stronami oraz zawiadomienie posiadacza zaleønego albo dzierøyciela, aby przeniesienie posiadania by≥o skuteczne.",True,False,[216]
egzamin_wstepny_notarialny_2023,15,"Question: Zgodnie z Kodeksem cywilnym, zw≥oka d≥uønika wzglÍdem jednego z wierzycieli solidarnych:
    
            a) ma skutek takøe wzglÍdem wspÛ≥wierzycieli
            b) nie ma skutku wzglÍdem wspÛ≥wierzycieli
            c) ma skutek takøe wzglÍdem wspÛ≥wierzycieli tylko o tyle, o ile wynika to z treúci umowy bÍdπcej podstawπ powstania zobowiπzania
            ",A,art. 377 k.c.,"Odpowiedü: b) nie ma skutku wzglÍdem wspÛ≥wierzycieli

Wyjaúnienie: Zgodnie z art. 491 Kodeksu cywilnego, zw≥oka d≥uønika wzglÍdem jednego z wierzycieli solidarnych nie ma skutku wzglÍdem pozosta≥ych wspÛ≥wierzycieli. Oznacza to, øe w przypadku gdy d≥uønik opÛünia siÍ w spe≥nieniu úwiadczenia wobec jednego z wierzycieli solidarnych, nie powoduje to automatycznie skutkÛw wobec innych wspÛ≥wierzycieli. Kaødy z wierzycieli solidarnych moøe dochodziÊ swojego roszczenia niezaleønie od postÍpowania innych wierzycieli.

Artyku≥: Kodeks cywilny - art. 491",False,False,[491]
egzamin_wstepny_notarialny_2023,16,"Question: Zgodnie z Kodeksem cywilnym, jeøeli w umowie zastrzeøono, øe d≥uønik spe≥ni úwiadczenie na rzecz osoby trzeciej:
    
            a) d≥uønik moøe podnieúÊ zarzuty z umowy takøe przeciwko osobie trzeciej
            b) d≥uønik nie moøe podnieúÊ zarzutÛw z umowy przeciwko osobie trzeciej
            c) d≥uønik moøe podnieúÊ przeciwko osobie trzeciej wy≥πcznie zarzuty wynikajπce ze stosunku ≥πczπcego tÍ osobÍ trzeciπ z wierzycielem
            ",A,art. 393 ß 3 k.c.,"Odpowiedü: b) d≥uønik nie moøe podnieúÊ zarzutÛw z umowy przeciwko osobie trzeciej.

Wyjaúnienie: Zgodnie z art. 509 Kodeksu cywilnego, jeøeli w umowie zastrzeøono, øe d≥uønik spe≥ni úwiadczenie na rzecz osoby trzeciej, to d≥uønik nie moøe podnieúÊ zarzutÛw z umowy przeciwko tej osobie trzeciej. D≥uønik jest zobowiπzany do spe≥nienia úwiadczenia na rzecz osoby wskazanej w umowie, a nie moøe korzystaÊ z ewentualnych zarzutÛw, jakie mÛg≥by mieÊ wobec tej osoby trzeciej.

Relevant article: Art. 509 Kodeksu cywilnego.",False,False,[509]
egzamin_wstepny_notarialny_2023,17,"Question: Zgodnie z Kodeksem cywilnym, dziecko moøe øπdaÊ naprawienia szkÛd doznanych przed urodzeniem:
    
            a) z chwilπ urodzenia
            b) dopiero z chwilπ uzyskania pe≥noletnoúci
            c) najwczeúniej w ciπgu roku od chwili uzyskania pe≥noletnoúci
            ",A,art. 4461 k.c.,"Poprawna odpowiedü: a) z chwilπ urodzenia.

Wyjaúnienie:
Zgodnie z polskim Kodeksem cywilnym, dziecko moøe øπdaÊ naprawienia szkÛd doznanych przed urodzeniem z chwilπ urodzenia. Oznacza to, øe dziecko posiada takie prawo od momentu narodzin, a nie musi czekaÊ na uzyskanie pe≥noletnoúci. 

Relevant article: 
Artyku≥ 16 Kodeksu cywilnego: ""Osoba fizyczna nabywa zdolnoúÊ do czynnoúci prawnych w chwili narodzin.""",True,True,"[16, 4461]"
egzamin_wstepny_notarialny_2023,18,"Question: Zgodnie z Kodeksem cywilnym, zastrzeøenie umowne, zgodnie z ktÛrym d≥uønik nie bÍdzie odpowiedzialny za szkodÍ, ktÛrπ moøe wyrzπdziÊ wierzycielowi umyúlnie, jest:
    
            a) waøne, o ile umowa zosta≥a zawarta w formie pisemnej
            b) waøne, chyba øe stronπ takiej umowy jest konsument
            c) niewaøne
            ",C,art. 473 ß 2 k.c.,"Odpowiedü: b) waøne, chyba øe stronπ takiej umowy jest konsument

Wyjaúnienie: Zgodnie z art. 385^1 Kodeksu cywilnego, zastrzeøenie umowne, zgodnie z ktÛrym d≥uønik nie bÍdzie odpowiedzialny za szkodÍ, ktÛrπ moøe wyrzπdziÊ wierzycielowi umyúlnie, jest niewaøne, jeúli d≥uønikiem jest konsument. W przypadku umÛw zawartych z udzia≥em konsumentÛw, takie zastrzeøenie jest niewaøne, poniewaø ma na celu ograniczenie odpowiedzialnoúci d≥uønika w sposÛb sprzeczny z zasadami ochrony konsumenta. Dlatego odpowiedü b) jest poprawna.",False,False,[3851]
egzamin_wstepny_notarialny_2023,19,"Question: Zgodnie z Kodeksem cywilnym, wierzytelnoúÊ przedawniona:
    
            a) moøe byÊ potrπcona, jeøeli w chwili, gdy potrπcenie sta≥o siÍ moøliwe, przedawnienie juø nastπpi≥o, ale nie up≥ynπ≥ rok od jego przedawnienia
            b) moøe byÊ potrπcona, jeøeli w chwili, gdy potrπcenie sta≥o siÍ moøliwe, przedawnienie jeszcze nie nastπpi≥o
            c) zawsze moøe byÊ potrπcona
            ",B,art. 502 k.c.,"Odpowiedü: b) moøe byÊ potrπcona, jeøeli w chwili, gdy potrπcenie sta≥o siÍ moøliwe, przedawnienie jeszcze nie nastπpi≥o.

Wyjaúnienie: Zgodnie z przepisami Kodeksu cywilnego, wierzytelnoúÊ przedawniona nie moøe byÊ potrπcona. Natomiast w momencie, gdy wierzytelnoúÊ nie jest jeszcze przedawniona, istnieje moøliwoúÊ dokonania potrπcenia. Potrπcenie jest dopuszczalne, gdy obie wierzytelnoúci sπ wzajemne, wymagalne i nie sπ przedawnione. Zasady dotyczπce potrπcenia uregulowane sπ w art. 498-511 Kodeksu cywilnego.

Przepis prawa: Kodeks cywilny, art. 498-511.",True,True,[502]
egzamin_wstepny_notarialny_2023,20,"Question: Zgodnie z Kodeksem cywilnym, jeøeli skutecznoúÊ umowy o przejÍcie d≥ugu zaleøy od zgody d≥uønika, a d≥uønik zgody odmÛwi≥:
    
            a) strona, ktÛra wed≥ug umowy mia≥a przejπÊ d≥ug, jest odpowiedzialna wzglÍdem wierzyciela za to, øe d≥uønik nie bÍdzie podnosi≥ wzglÍdem niego zarzutÛw wynikajπcych z umowy zawartej pomiÍdzy wierzycielem i d≥uønikiem
            b) strona, ktÛra wed≥ug umowy mia≥a przejπÊ d≥ug, jest odpowiedzialna wzglÍdem d≥uønika za to, øe wierzyciel nie bÍdzie øπda≥ od niego spe≥nienia úwiadczenia
            c) umowÍ o przejÍcie d≥ugu uwaøa siÍ za niezawartπ
            ",C,art. 521 ß 1 k.c.,"Poprawna odpowiedü to:

c) umowÍ o przejÍcie d≥ugu uwaøa siÍ za niezawartπ

Wybierajπc tÍ odpowiedü, odwo≥ujemy siÍ do przepisÛw Kodeksu cywilnego. Zgodnie z art. 509 ß 1 Kodeksu cywilnego, jeøeli skutecznoúÊ umowy o przejÍcie d≥ugu zaleøy od zgody d≥uønika, a d≥uønik zgody odmÛwi≥, to umowÍ uwaøa siÍ za niezawartπ. Oznacza to, øe strona, ktÛra mia≥a przejπÊ d≥ug, nie bÍdzie zobowiπzana do jego sp≥aty, a umowa nie bÍdzie mia≥a mocy prawnej. Dlatego odpowiedü c) jest poprawna w kontekúcie sytuacji opisanej w pytaniu.",True,False,[509]
egzamin_wstepny_notarialny_2023,21,"Question: Zgodnie z Kodeksem cywilnym, jeøeli jest kilku uprawnionych do odkupu, a niektÛrzy z nich nie wykonywajπ tego prawa:
    
            a) pozostali uprawnieni mogπ je wykonaÊ w ca≥oúci
            b) pozostali uprawnieni mogπ je wykonaÊ tylko w odpowiedniej czÍúci
            c) pozostali uprawnieni nie mogπ wykonaÊ tego prawa ani w ca≥oúci, ani w czÍúci
            ",A,art. 595 ß 2 k.c.,"Odpowiedü: a) pozostali uprawnieni mogπ je wykonaÊ w ca≥oúci.

Wyjaúnienie: Zgodnie z art. 385 Kodeksu cywilnego, jeøeli jest kilku uprawnionych do odkupu, a niektÛrzy z nich nie wykonywali tego prawa, to pozostali uprawnieni mogπ je wykonaÊ w ca≥oúci. Innymi s≥owy, jeúli niektÛrzy z uprawnionych zrezygnowali z prawa do odkupu, to pozostali mogπ przejπÊ to prawo w pe≥ni, niezaleønie od liczby osÛb, ktÛre zdecydowa≥y siÍ z niego zrezygnowaÊ.

èrÛd≥o: Kodeks cywilny, art. 385.",True,False,[385]
egzamin_wstepny_notarialny_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenia wynikajπce z umowy o dzie≥o, ktÛre zosta≥o oddane, przedawniajπ siÍ z up≥ywem:
    
            a) lat dwÛch od dnia oddania dzie≥a
            b) lat trzech od dnia oddania dzie≥a
            c) lat szeúciu od dnia oddania dzie≥a
            ",A,art. 646 k.c.,"Odpowiedü: b) lat trzech od dnia oddania dzie≥a.

Wyjaúnienie: Zgodnie z art. 660 Kodeksu cywilnego, roszczenia wynikajπce z umowy o dzie≥o przedawniajπ siÍ z up≥ywem trzech lat od dnia oddania dzie≥a. Zatem, odpowiedü b) jest poprawna, poniewaø to w≥aúnie po up≥ywie trzech lat roszczenia te ulegajπ przedawnieniu.

Odniesienie prawne: Art. 660 Kodeksu cywilnego.",False,False,[660]
egzamin_wstepny_notarialny_2023,23,"Question: Zgodnie z Kodeksem cywilnym, najem zawarty miÍdzy przedsiÍbiorcami, po up≥ywie terminu, na ktÛry zosta≥ zawarty, poczytuje siÍ za zawarty na czas nieoznaczony, o ile najem zosta≥ zawarty na czas d≥uøszy niø:
    
            a) lat dziesiÍÊ
            b) lat dwadzieúcia
            c) lat trzydzieúci
            ",C,art. 661 ß 2 k.c.,"Odpowiedü: a) lat dziesiÍÊ

Wybieram odpowiedü a) lat dziesiÍÊ. Zgodnie z art. 660 ß 1 Kodeksu cywilnego, jeúli najem zosta≥ zawarty na czas d≥uøszy niø dziesiÍÊ lat, a po up≥ywie tego terminu najemca pozostaje w posiadaniu nieruchomoúci, to najem uwaøa siÍ za zawarty na czas nieoznaczony. Oznacza to, øe umowa najmu miÍdzy przedsiÍbiorcami, ktÛra pierwotnie mia≥a okreúlony termin, staje siÍ umowπ na czas nieoznaczony po up≥ywie dziesiÍciu lat.

Zasada ta ma na celu zapewnienie stabilnoúci stosunkÛw najmu nieruchomoúci oraz ochronÍ interesÛw stron umowy. DziÍki temu najemca nie musi obawiaÊ siÍ nag≥ego zakoÒczenia umowy po up≥ywie okreúlonego terminu, a wynajmujπcy nie moøe jednostronnie zakoÒczyÊ umowy bez uzasadnionego powodu.

Zatem, zgodnie z powyøszym, po up≥ywie terminu, na ktÛry zosta≥ zawarty najem miÍdzy przedsiÍbiorcami na czas d≥uøszy niø dziesiÍÊ lat, umowÍ tÍ uwaøa siÍ za zawartπ na czas nieoznaczony.",False,False,[660]
egzamin_wstepny_notarialny_2023,24,"Question: Zgodnie z Kodeksem cywilnym, w razie zbycia przez finansujπcego rzeczy bÍdπcej przedmiotem umowy leasingu:
    
            a) nabywca wstÍpuje w stosunek leasingu na miejsce finansujπcego, a finansujπcy powinien niezw≥ocznie zawiadomiÊ korzystajπcego o zbyciu rzeczy
            b) nabywca wstÍpuje w stosunek leasingu na miejsce finansujπcego, a finansujπcy powinien niezw≥ocznie uzyskaÊ zgodÍ korzystajπcego na zbycie rzeczy
            c) nabywca wstÍpuje w stosunek leasingu na miejsce finansujπcego, o ile umowa leasingu zosta≥a zawarta na czas nie krÛtszy niø rok
            ",A,art. 70914 k.c.,"Odpowiedü: a) nabywca wstÍpuje w stosunek leasingu na miejsce finansujπcego, a finansujπcy powinien niezw≥ocznie zawiadomiÊ korzystajπcego o zbyciu rzeczy.

Wyjaúnienie: Zgodnie z art. 709^1 ß 1 Kodeksu cywilnego, w razie zbycia przez finansujπcego rzeczy bÍdπcej przedmiotem umowy leasingu, nabywca wstÍpuje w stosunek leasingu na miejsce finansujπcego. Ponadto, zgodnie z ß 2 tego samego artyku≥u, finansujπcy powinien niezw≥ocznie zawiadomiÊ korzystajπcego o zbyciu rzeczy. Jest to istotne z punktu widzenia zachowania ciπg≥oúci umowy leasingu oraz informowania strony korzystajπcej o zmianach w stosunku prawnym.",True,True,[7091]
egzamin_wstepny_notarialny_2023,25,"Question: Zgodnie z Kodeksem cywilnym, testament sporzπdzony w formie aktu notarialnego moøe zawieraÊ rozrzπdzenia:
    
            a) wiÍcej niø jednego spadkodawcy
            b) obojga ma≥øonkÛw, tylko wtedy, gdy rozrzπdzenia dotyczπ ich majπtku wspÛlnego
            c) tylko jednego spadkodawcy
            ",C,art. 942 k.c.,"Odpowiedü: b) obojga ma≥øonkÛw, tylko wtedy, gdy rozrzπdzenia dotyczπ ich majπtku wspÛlnego

Wybieram odpowiedü b), poniewaø zgodnie z art. 952 Kodeksu cywilnego, testament sporzπdzony w formie aktu notarialnego moøe zawieraÊ rozrzπdzenia obojga ma≥øonkÛw, ale tylko wtedy, gdy rozrzπdzenia dotyczπ ich majπtku wspÛlnego. Jest to zgodne z zasadπ, øe ma≥øonkowie posiadajπcy majπtek wspÛlny mogπ wspÛlnie dysponowaÊ swoim majπtkiem w testamencie notarialnym.

Relevantny artyku≥: 
- Kodeks cywilny, art. 952",False,False,[952]
egzamin_wstepny_notarialny_2023,26,"Question: Zgodnie z Kodeksem cywilnym, wykonawca testamentu:
    
            a) nie moøe byÊ pozywany w sprawach wynikajπcych z zarzπdu spadkiem, jego zorganizowanπ czÍúciπ lub oznaczonym sk≥adnikiem
            b) moøe pozywaÊ i byÊ pozywany w sprawach wynikajπcych z zarzπdu spadkiem, jego zorganizowanπ czÍúciπ lub oznaczonym sk≥adnikiem
            c) nie moøe pozywaÊ w sprawach o prawa naleøπce do spadku i byÊ pozwany w sprawach o d≥ugi spadkowe
            ",B,art. 988 ß 2 k.c.,"Odpowiedü: b) moøe pozywaÊ i byÊ pozywany w sprawach wynikajπcych z zarzπdu spadkiem, jego zorganizowanπ czÍúciπ lub oznaczonym sk≥adnikiem.

Wyjaúnienie: Zgodnie z art. 1014 Kodeksu cywilnego, wykonawca testamentu moøe pozywaÊ i byÊ pozywany w sprawach wynikajπcych z zarzπdu spadkiem, jego zorganizowanπ czÍúciπ lub oznaczonym sk≥adnikiem. Jest to istotne, poniewaø wykonawca testamentu ma okreúlone uprawnienia i obowiπzki zwiπzane z zarzπdem spadkiem, dlatego moøe byÊ zaangaøowany w sprawy dotyczπce tego zarzπdu.

Relevant article: Kodeks cywilny, art. 1014.",True,False,[1014]
egzamin_wstepny_notarialny_2023,27,"Question: Zgodnie z Kodeksem cywilnym, pe≥nomocnictwo do z≥oøenia oúwiadczenia o przyjÍciu lub o odrzuceniu spadku powinno byÊ:
    
            a) pisemne
            b) pisemne z podpisem urzÍdowo poúwiadczonym
            c) wy≥πcznie w formie aktu notarialnego
            ",B,art. 1018 ß 3 zdanie trzecie k.c.,"Odpowiedü: b) pisemne z podpisem urzÍdowo poúwiadczonym

Wybieram odpowiedü b), poniewaø zgodnie z art. 1018 Kodeksu cywilnego, pe≥nomocnictwo do z≥oøenia oúwiadczenia o przyjÍciu lub o odrzuceniu spadku powinno byÊ udzielone w formie pisemnej, a takøe z podpisem urzÍdowo poúwiadczonym. Jest to istotne zabezpieczenie, aby uniknπÊ sytuacji sporÛw czy wπtpliwoúci co do autentycznoúci pe≥nomocnictwa w tak waønej kwestii jak spadek.

Artyku≥ 1018 Kodeksu cywilnego brzmi: ""ß 1. Pe≥nomocnictwo do z≥oøenia oúwiadczenia o przyjÍciu lub o odrzuceniu spadku powinno byÊ udzielone w formie pisemnej, a takøe z podpisem urzÍdowo poúwiadczonym.""",True,True,[1018]
